EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-7661112,Rain,Light,2018-12-31 10:35:00,2018-12-31 11:54:00,0.08,32.3197,-90.0775,Flowood,MS
W-7661113,Rain,Light,2018-12-31 16:54:00,2018-12-31 17:54:00,0.01,32.3197,-90.0775,Flowood,MS
W-7661114,Rain,Light,2018-12-31 18:54:00,2018-12-31 19:18:00,0.01,32.3197,-90.0775,Flowood,MS
W-7661115,Fog,Severe,2018-12-31 19:18:00,2018-12-31 19:20:00,0.0,32.3197,-90.0775,Flowood,MS
W-7661116,Rain,Moderate,2018-12-31 19:20:00,2018-12-31 19:24:00,0.11,32.3197,-90.0775,Flowood,MS
W-7661117,Rain,Light,2018-12-31 19:24:00,2018-12-31 19:26:00,0.0,32.3197,-90.0775,Flowood,MS
W-7661118,Rain,Moderate,2018-12-31 19:26:00,2018-12-31 20:02:00,0.5,32.3197,-90.0775,Flowood,MS
W-7661119,Rain,Light,2018-12-31 20:02:00,2018-12-31 20:48:00,0.21,32.3197,-90.0775,Flowood,MS
W-7661120,Rain,Moderate,2018-12-31 20:48:00,2018-12-31 21:06:00,0.23,32.3197,-90.0775,Flowood,MS
W-7661121,Rain,Light,2018-12-31 21:06:00,2018-12-31 21:54:00,0.01,32.3197,-90.0775,Flowood,MS
W-7673497,Rain,Light,2018-12-31 12:52:00,2018-12-31 14:52:00,0.21,39.0083,-95.2117,Lawrence,KS
W-7673498,Rain,Moderate,2018-12-31 14:52:00,2018-12-31 15:43:00,0.1,39.0083,-95.2117,Lawrence,KS
W-7673499,Rain,Light,2018-12-31 15:43:00,2018-12-31 15:52:00,0.09,39.0083,-95.2117,Lawrence,KS
W-7673500,Rain,Moderate,2018-12-31 15:52:00,2018-12-31 16:17:00,0.1,39.0083,-95.2117,Lawrence,KS
W-7673501,Rain,Light,2018-12-31 16:17:00,2018-12-31 16:52:00,0.1,39.0083,-95.2117,Lawrence,KS
W-7673502,Rain,Moderate,2018-12-31 16:52:00,2018-12-31 17:19:00,0.11,39.0083,-95.2117,Lawrence,KS
W-7673503,Rain,Light,2018-12-31 17:19:00,2018-12-31 17:43:00,0.06,39.0083,-95.2117,Lawrence,KS
W-7673504,Rain,Moderate,2018-12-31 17:43:00,2018-12-31 18:08:00,0.24,39.0083,-95.2117,Lawrence,KS
W-7673505,Rain,Light,2018-12-31 18:08:00,2018-12-31 18:45:00,0.12,39.0083,-95.2117,Lawrence,KS
W-7673506,Rain,Moderate,2018-12-31 18:45:00,2018-12-31 18:52:00,0.1,39.0083,-95.2117,Lawrence,KS
W-7673507,Snow,Heavy,2018-12-31 18:52:00,2018-12-31 18:59:00,0.11,39.0083,-95.2117,Lawrence,KS
W-7673508,Fog,Moderate,2018-12-31 22:52:00,2018-12-31 23:52:00,0.0,39.0083,-95.2117,Lawrence,KS
W-7678614,Rain,Light,2018-12-31 14:56:00,2018-12-31 15:10:00,0.0,32.5521,-88.5556,Meridian,MS
W-7678615,Rain,Light,2018-12-31 15:33:00,2018-12-31 16:40:00,0.01,32.5521,-88.5556,Meridian,MS
W-7678616,Rain,Light,2018-12-31 17:56:00,2018-12-31 18:04:00,0.0,32.5521,-88.5556,Meridian,MS
W-7678617,Rain,Light,2018-12-31 19:25:00,2018-12-31 19:56:00,0.1,32.5521,-88.5556,Meridian,MS
W-7678618,Rain,Light,2018-12-31 22:56:00,2018-12-31 23:56:00,0.02,32.5521,-88.5556,Meridian,MS
W-7684708,Rain,Light,2018-12-31 00:15:00,2018-12-31 00:35:00,0.02,30.8317,-93.3399,Deridder,LA
W-7684709,Rain,Light,2018-12-31 04:15:00,2018-12-31 05:55:00,0.05,30.8317,-93.3399,Deridder,LA
W-7684710,Rain,Light,2018-12-31 06:15:00,2018-12-31 06:35:00,0.0,30.8317,-93.3399,Deridder,LA
W-7684711,Rain,Moderate,2018-12-31 06:35:00,2018-12-31 07:15:00,0.37,30.8317,-93.3399,Deridder,LA
W-7684712,Fog,Severe,2018-12-31 07:15:00,2018-12-31 07:35:00,0.0,30.8317,-93.3399,Deridder,LA
W-7684713,Rain,Light,2018-12-31 07:35:00,2018-12-31 08:35:00,0.02,30.8317,-93.3399,Deridder,LA
W-7684714,Rain,Light,2018-12-31 11:35:00,2018-12-31 12:15:00,0.03,30.8317,-93.3399,Deridder,LA
W-7684715,Rain,Light,2018-12-31 12:35:00,2018-12-31 12:55:00,0.02,30.8317,-93.3399,Deridder,LA
W-7684716,Rain,Light,2018-12-31 13:35:00,2018-12-31 14:15:00,0.02,30.8317,-93.3399,Deridder,LA
W-7684717,Rain,Light,2018-12-31 16:15:00,2018-12-31 16:35:00,0.02,30.8317,-93.3399,Deridder,LA
W-7691401,Fog,Severe,2018-12-31 05:42:00,2018-12-31 10:42:00,0.0,30.9791,-83.1925,Moody Afb,GA
W-7691402,Fog,Moderate,2018-12-31 18:56:00,2018-12-31 19:10:00,0.0,30.9791,-83.1925,Moody Afb,GA
W-7691403,Fog,Severe,2018-12-31 19:10:00,2018-12-31 19:26:00,0.0,30.9791,-83.1925,Moody Afb,GA
W-7691404,Fog,Moderate,2018-12-31 19:26:00,2018-12-31 19:42:00,0.0,30.9791,-83.1925,Moody Afb,GA
W-7691405,Fog,Severe,2018-12-31 19:42:00,2018-12-31 19:56:00,0.0,30.9791,-83.1925,Moody Afb,GA
W-7691406,Fog,Moderate,2018-12-31 19:56:00,2018-12-31 20:08:00,0.0,30.9791,-83.1925,Moody Afb,GA
W-7691407,Fog,Severe,2018-12-31 20:08:00,2018-12-31 22:04:00,0.0,30.9791,-83.1925,Moody Afb,GA
W-7691408,Fog,Moderate,2018-12-31 22:04:00,2018-12-31 22:56:00,0.0,30.9791,-83.1925,Moody Afb,GA
W-7699798,Rain,Light,2018-12-31 09:55:00,2018-12-31 10:55:00,0.01,36.1986,-81.6517,New River,NC
W-7699799,Rain,Light,2018-12-31 13:55:00,2018-12-31 14:15:00,0.0,36.1986,-81.6517,New River,NC
W-7699800,Rain,Light,2018-12-31 14:55:00,2018-12-31 15:35:00,0.0,36.1986,-81.6517,New River,NC
W-7699801,Rain,Light,2018-12-31 20:15:00,2018-12-31 22:15:00,0.01,36.1986,-81.6517,New River,NC
W-7706401,Snow,Light,2018-12-31 02:47:00,2018-12-31 02:53:00,0.0,44.843,-117.8099,Baker City,OR
W-7706402,Fog,Severe,2018-12-31 02:53:00,2018-12-31 03:13:00,0.0,44.843,-117.8099,Baker City,OR
W-7706403,Snow,Light,2018-12-31 03:13:00,2018-12-31 04:53:00,0.08,44.843,-117.8099,Baker City,OR
W-7710040,Rain,Light,2018-12-31 07:35:00,2018-12-31 09:15:00,0.04,35.4728,-98.0058,El Reno,OK
W-7710041,Snow,Light,2018-12-31 09:15:00,2018-12-31 09:35:00,0.01,35.4728,-98.0058,El Reno,OK
W-7710042,Rain,Light,2018-12-31 09:35:00,2018-12-31 11:55:00,0.09,35.4728,-98.0058,El Reno,OK
W-7710043,Rain,Light,2018-12-31 12:15:00,2018-12-31 13:15:00,0.0,35.4728,-98.0058,El Reno,OK
W-7710044,Rain,Light,2018-12-31 14:35:00,2018-12-31 14:55:00,0.0,35.4728,-98.0058,El Reno,OK
W-7714648,Snow,Light,2018-12-31 23:15:00,2018-12-31 23:35:00,0.0,40.1493,-97.5872,Hebron,NE
W-7718653,Rain,Light,2018-12-31 02:09:00,2018-12-31 02:52:00,0.0,37.2457,-93.3886,Springfield,MO
W-7718654,Rain,Light,2018-12-31 03:52:00,2018-12-31 04:52:00,0.0,37.2457,-93.3886,Springfield,MO
W-7718655,Rain,Light,2018-12-31 05:52:00,2018-12-31 08:52:00,0.09,37.2457,-93.3886,Springfield,MO
W-7718656,Rain,Moderate,2018-12-31 08:52:00,2018-12-31 09:33:00,0.12,37.2457,-93.3886,Springfield,MO
W-7718657,Rain,Light,2018-12-31 09:33:00,2018-12-31 09:52:00,0.05,37.2457,-93.3886,Springfield,MO
W-7718658,Rain,Moderate,2018-12-31 09:52:00,2018-12-31 10:01:00,0.13,37.2457,-93.3886,Springfield,MO
W-7718659,Rain,Light,2018-12-31 10:01:00,2018-12-31 11:49:00,0.14,37.2457,-93.3886,Springfield,MO
W-7718660,Rain,Moderate,2018-12-31 11:49:00,2018-12-31 15:25:00,1.82,37.2457,-93.3886,Springfield,MO
W-7718661,Rain,Light,2018-12-31 15:25:00,2018-12-31 15:52:00,0.01,37.2457,-93.3886,Springfield,MO
W-7718662,Rain,Light,2018-12-31 16:52:00,2018-12-31 18:12:00,0.03,37.2457,-93.3886,Springfield,MO
W-7723949,Rain,Light,2018-12-31 15:54:00,2018-12-31 16:25:00,0.02,36.9827,-77.0014,Wakefield,VA
W-7723950,Rain,Light,2018-12-31 18:25:00,2018-12-31 19:54:00,0.22,36.9827,-77.0014,Wakefield,VA
W-7723951,Rain,Light,2018-12-31 20:16:00,2018-12-31 20:25:00,0.0,36.9827,-77.0014,Wakefield,VA
W-7729846,Rain,Light,2018-12-31 09:53:00,2018-12-31 11:53:00,0.05,39.589,-84.2249,Springboro,OH
W-7729847,Rain,Moderate,2018-12-31 11:53:00,2018-12-31 13:27:00,0.24,39.589,-84.2249,Springboro,OH
W-7729848,Rain,Light,2018-12-31 13:27:00,2018-12-31 16:53:00,0.42,39.589,-84.2249,Springboro,OH
W-7729849,Rain,Moderate,2018-12-31 16:53:00,2018-12-31 17:40:00,0.1,39.589,-84.2249,Springboro,OH
W-7729850,Rain,Light,2018-12-31 17:40:00,2018-12-31 20:53:00,0.6,39.589,-84.2249,Springboro,OH
W-7729851,Rain,Moderate,2018-12-31 20:53:00,2018-12-31 21:01:00,0.11,39.589,-84.2249,Springboro,OH
W-7729852,Rain,Light,2018-12-31 21:01:00,2018-12-31 21:28:00,0.12,39.589,-84.2249,Springboro,OH
W-7729853,Rain,Moderate,2018-12-31 21:28:00,2018-12-31 22:03:00,0.44,39.589,-84.2249,Springboro,OH
W-7729854,Rain,Light,2018-12-31 22:03:00,2018-12-31 22:49:00,0.07,39.589,-84.2249,Springboro,OH
W-7729855,Rain,Moderate,2018-12-31 22:49:00,2018-12-31 23:53:00,0.21,39.589,-84.2249,Springboro,OH
W-7735257,Rain,Light,2018-12-31 16:35:00,2018-12-31 17:55:00,0.09,42.2475,-89.581,Freeport,IL
W-7735258,Rain,Moderate,2018-12-31 17:55:00,2018-12-31 18:15:00,0.11,42.2475,-89.581,Freeport,IL
W-7735259,Rain,Light,2018-12-31 18:15:00,2018-12-31 20:35:00,0.28,42.2475,-89.581,Freeport,IL
W-7735260,Rain,Light,2018-12-31 20:55:00,2019-01-01 00:15:00,0.42,42.2475,-89.581,Freeport,IL
W-7745724,Rain,Light,2018-12-31 04:15:00,2018-12-31 05:55:00,0.0,32.567,-84.251,Butler,GA
W-7745725,Rain,Light,2018-12-31 06:15:00,2018-12-31 06:35:00,0.0,32.567,-84.251,Butler,GA
W-7745726,Fog,Severe,2018-12-31 06:35:00,2018-12-31 10:35:00,0.0,32.567,-84.251,Butler,GA
W-7745727,Fog,Severe,2018-12-31 10:55:00,2018-12-31 14:35:00,0.0,32.567,-84.251,Butler,GA
W-7745728,Rain,Light,2018-12-31 21:55:00,2018-12-31 22:15:00,0.0,32.567,-84.251,Butler,GA
W-7760837,Rain,Light,2018-12-31 03:15:00,2018-12-31 05:55:00,0.26,33.8606,-98.4904,Wichita Falls,TX
W-7760838,Rain,Moderate,2018-12-31 05:55:00,2018-12-31 06:15:00,0.12,33.8606,-98.4904,Wichita Falls,TX
W-7760839,Rain,Light,2018-12-31 06:15:00,2018-12-31 10:55:00,0.3,33.8606,-98.4904,Wichita Falls,TX
W-7763962,Rain,Light,2018-12-31 00:53:00,2018-12-31 03:53:00,0.07,29.3389,-98.4717,San Antonio,TX
W-7763963,Rain,Light,2018-12-31 04:44:00,2018-12-31 05:53:00,0.01,29.3389,-98.4717,San Antonio,TX
W-7763964,Rain,Light,2018-12-31 06:28:00,2018-12-31 07:53:00,0.04,29.3389,-98.4717,San Antonio,TX
W-7771948,Rain,Light,2018-12-31 07:40:00,2018-12-31 09:54:00,0.26,35.4319,-82.5375,Fletcher,NC
W-7771949,Rain,Light,2018-12-31 10:32:00,2018-12-31 12:39:00,0.11,35.4319,-82.5375,Fletcher,NC
W-7771950,Rain,Light,2018-12-31 12:54:00,2018-12-31 13:54:00,0.01,35.4319,-82.5375,Fletcher,NC
W-7771951,Rain,Light,2018-12-31 16:10:00,2018-12-31 19:37:00,0.02,35.4319,-82.5375,Fletcher,NC
W-7778072,Rain,Light,2018-12-31 13:10:00,2018-12-31 14:30:00,0.0,37.6004,-81.5593,Brenton,WV
W-7783484,Rain,Light,2018-12-31 19:53:00,2019-01-01 00:53:00,0.42,41.1992,-74.6259,Wantage,NJ
W-7789701,Rain,Light,2018-12-31 13:53:00,2018-12-31 16:53:00,0.08,40.4719,-81.4236,New Philadelphia,OH
W-7789702,Rain,Light,2018-12-31 17:53:00,2018-12-31 18:42:00,0.11,40.4719,-81.4236,New Philadelphia,OH
W-7789703,Rain,Moderate,2018-12-31 18:42:00,2018-12-31 19:12:00,0.34,40.4719,-81.4236,New Philadelphia,OH
W-7789704,Rain,Light,2018-12-31 19:12:00,2018-12-31 21:53:00,0.43,40.4719,-81.4236,New Philadelphia,OH
W-7789705,Rain,Light,2018-12-31 22:15:00,2018-12-31 23:33:00,0.4,40.4719,-81.4236,New Philadelphia,OH
W-7789706,Rain,Moderate,2018-12-31 23:33:00,2019-01-01 00:06:00,0.29,40.4719,-81.4236,New Philadelphia,OH
W-7793364,Cold,Severe,2018-12-31 03:56:00,2018-12-31 04:53:00,0.0,39.6014,-116.0056,Eureka,NV
W-7795542,Rain,Light,2018-12-31 00:53:00,2018-12-31 01:07:00,0.01,31.2359,-94.7546,Burke,TX
W-7795543,Fog,Severe,2018-12-31 04:53:00,2018-12-31 05:46:00,0.0,31.2359,-94.7546,Burke,TX
W-7795544,Fog,Severe,2018-12-31 06:19:00,2018-12-31 07:53:00,0.0,31.2359,-94.7546,Burke,TX
W-7795545,Fog,Severe,2018-12-31 08:10:00,2018-12-31 09:53:00,0.0,31.2359,-94.7546,Burke,TX
W-7795546,Rain,Light,2018-12-31 09:53:00,2018-12-31 10:31:00,0.03,31.2359,-94.7546,Burke,TX
W-7795547,Rain,Moderate,2018-12-31 10:31:00,2018-12-31 11:22:00,0.23,31.2359,-94.7546,Burke,TX
W-7795548,Rain,Light,2018-12-31 13:12:00,2018-12-31 15:53:00,0.02,31.2359,-94.7546,Burke,TX
W-7800349,Rain,Light,2018-12-31 14:53:00,2018-12-31 19:51:00,0.27,42.2367,-83.5264,Belleville,MI
W-7800350,Rain,Moderate,2018-12-31 19:51:00,2018-12-31 20:05:00,0.3,42.2367,-83.5264,Belleville,MI
W-7800351,Rain,Light,2018-12-31 20:05:00,2018-12-31 20:17:00,0.04,42.2367,-83.5264,Belleville,MI
W-7800352,Rain,Moderate,2018-12-31 20:17:00,2018-12-31 21:34:00,0.46,42.2367,-83.5264,Belleville,MI
W-7800353,Rain,Light,2018-12-31 21:34:00,2019-01-01 02:03:00,0.35,42.2367,-83.5264,Belleville,MI
W-7806092,Rain,Light,2018-12-31 13:35:00,2018-12-31 13:55:00,0.0,42.0986,-83.1611,Grosse Ile,MI
W-7806093,Rain,Light,2018-12-31 14:55:00,2018-12-31 19:55:00,0.3,42.0986,-83.1611,Grosse Ile,MI
W-7806094,Rain,Moderate,2018-12-31 19:55:00,2018-12-31 20:15:00,0.16,42.0986,-83.1611,Grosse Ile,MI
W-7806095,Rain,Light,2018-12-31 20:15:00,2018-12-31 20:55:00,0.13,42.0986,-83.1611,Grosse Ile,MI
W-7806096,Rain,Moderate,2018-12-31 20:55:00,2018-12-31 21:15:00,0.14,42.0986,-83.1611,Grosse Ile,MI
W-7806097,Rain,Light,2018-12-31 21:15:00,2019-01-01 02:43:00,0.25,42.0986,-83.1611,Grosse Ile,MI
W-7811696,Fog,Severe,2018-12-31 02:30:00,2018-12-31 02:56:00,0.0,30.3564,-87.3233,Pensacola,FL
W-7811697,Cold,Severe,2018-12-31 02:56:00,2018-12-31 11:56:00,0.0,30.3564,-87.3233,Pensacola,FL
W-7811698,Rain,Light,2018-12-31 12:30:00,2018-12-31 12:56:00,0.0,30.3564,-87.3233,Pensacola,FL
W-7811699,Rain,Light,2018-12-31 17:56:00,2018-12-31 18:56:00,0.0,30.3564,-87.3233,Pensacola,FL
W-7811700,Rain,Light,2018-12-31 19:56:00,2018-12-31 20:56:00,0.07,30.3564,-87.3233,Pensacola,FL
W-7811701,Rain,Moderate,2018-12-31 20:56:00,2018-12-31 21:05:00,0.12,30.3564,-87.3233,Pensacola,FL
W-7811702,Rain,Light,2018-12-31 21:05:00,2018-12-31 22:56:00,0.06,30.3564,-87.3233,Pensacola,FL
W-7811703,Rain,Light,2018-12-31 23:45:00,2018-12-31 23:56:00,0.05,30.3564,-87.3233,Pensacola,FL
W-7811704,Rain,Moderate,2018-12-31 23:56:00,2019-01-01 00:05:00,0.11,30.3564,-87.3233,Pensacola,FL
W-7816965,Snow,Light,2018-12-31 22:35:00,2019-01-01 00:31:00,0.02,46.0072,-83.7427,Drummond Island,MI
W-7823907,Fog,Severe,2018-12-31 04:35:00,2018-12-31 05:55:00,0.0,30.8857,-94.0349,Jasper,TX
W-7823908,Fog,Severe,2018-12-31 06:35:00,2018-12-31 06:55:00,0.0,30.8857,-94.0349,Jasper,TX
W-7823909,Fog,Severe,2018-12-31 08:15:00,2018-12-31 09:35:00,0.0,30.8857,-94.0349,Jasper,TX
W-7823910,Fog,Severe,2018-12-31 09:55:00,2018-12-31 11:55:00,0.0,30.8857,-94.0349,Jasper,TX
W-7823911,Rain,Light,2018-12-31 11:55:00,2018-12-31 16:35:00,0.33,30.8857,-94.0349,Jasper,TX
W-7829041,Snow,Light,2018-12-31 15:36:00,2019-01-01 00:16:00,0.0,40.0117,-105.0503,Erie,CO
W-7832180,Rain,Light,2018-12-31 18:54:00,2018-12-31 23:54:00,0.44,39.9408,-74.8407,Lumberton,NJ
W-7836190,Snow,Light,2018-12-31 14:27:00,2019-01-01 05:18:00,0.0,39.7133,-104.7581,Aurora,CO
W-7838686,Rain,Light,2018-12-31 17:15:00,2018-12-31 17:55:00,0.0,41.6701,-93.019,Newton,IA
W-7838687,Snow,Light,2018-12-31 17:55:00,2018-12-31 19:35:00,0.01,41.6701,-93.019,Newton,IA
W-7838688,Snow,Light,2018-12-31 20:15:00,2018-12-31 20:55:00,0.0,41.6701,-93.019,Newton,IA
W-7838689,Snow,Moderate,2018-12-31 20:55:00,2018-12-31 21:15:00,0.03,41.6701,-93.019,Newton,IA
W-7838690,Snow,Light,2018-12-31 21:15:00,2018-12-31 21:35:00,0.0,41.6701,-93.019,Newton,IA
W-7838691,Snow,Light,2018-12-31 21:55:00,2018-12-31 22:15:00,0.01,41.6701,-93.019,Newton,IA
W-7841850,Rain,Light,2018-12-31 14:53:00,2018-12-31 17:27:00,0.62,40.6306,-93.9008,Lamoni,IA
W-7841851,Fog,Severe,2018-12-31 17:27:00,2018-12-31 17:53:00,0.0,40.6306,-93.9008,Lamoni,IA
W-7841852,Rain,Light,2018-12-31 17:53:00,2018-12-31 19:25:00,0.17,40.6306,-93.9008,Lamoni,IA
W-7841853,Snow,Light,2018-12-31 19:25:00,2018-12-31 19:32:00,0.02,40.6306,-93.9008,Lamoni,IA
W-7841854,Snow,Moderate,2018-12-31 19:32:00,2018-12-31 20:09:00,0.07,40.6306,-93.9008,Lamoni,IA
W-7841855,Snow,Light,2018-12-31 20:09:00,2018-12-31 21:53:00,0.05,40.6306,-93.9008,Lamoni,IA
W-7849719,Rain,Light,2018-12-31 16:53:00,2018-12-31 17:31:00,0.0,36.3115,-119.6231,Hanford,CA
W-7849720,Fog,Moderate,2018-12-31 17:53:00,2019-01-01 01:53:00,0.0,36.3115,-119.6231,Hanford,CA
W-7853872,Fog,Moderate,2018-12-31 13:45:00,2018-12-31 14:07:00,0.0,43.7748,-98.0386,Mitchell,SD
W-7853873,Snow,Light,2018-12-31 14:07:00,2019-01-01 01:49:00,0.0,43.7748,-98.0386,Mitchell,SD
W-7858970,Snow,Light,2018-12-31 22:55:00,2018-12-31 23:15:00,0.0,41.4489,-96.52,Fremont,NE
W-7876525,Fog,Severe,2018-12-31 03:55:00,2018-12-31 04:15:00,0.0,46.677,-122.9827,Chehalis,WA
W-7876526,Fog,Severe,2018-12-31 04:35:00,2018-12-31 04:55:00,0.0,46.677,-122.9827,Chehalis,WA
W-7876527,Fog,Severe,2018-12-31 05:15:00,2018-12-31 05:35:00,0.0,46.677,-122.9827,Chehalis,WA
W-7876528,Fog,Severe,2018-12-31 05:55:00,2018-12-31 07:55:00,0.0,46.677,-122.9827,Chehalis,WA
W-7876529,Fog,Severe,2018-12-31 08:15:00,2018-12-31 08:35:00,0.0,46.677,-122.9827,Chehalis,WA
W-7876530,Fog,Severe,2018-12-31 08:55:00,2018-12-31 13:35:00,0.0,46.677,-122.9827,Chehalis,WA
W-7876531,Cold,Severe,2018-12-31 13:35:00,2018-12-31 13:55:00,0.0,46.677,-122.9827,Chehalis,WA
W-7876532,Fog,Severe,2018-12-31 13:55:00,2018-12-31 17:55:00,0.0,46.677,-122.9827,Chehalis,WA
W-7876533,Fog,Severe,2018-12-31 18:15:00,2018-12-31 19:15:00,0.0,46.677,-122.9827,Chehalis,WA
W-7884725,Rain,Light,2018-12-31 13:54:00,2018-12-31 21:35:00,0.55,41.0375,-81.4642,Akron,OH
W-7884726,Rain,Moderate,2018-12-31 21:35:00,2018-12-31 22:54:00,0.64,41.0375,-81.4642,Akron,OH
W-7884727,Rain,Light,2018-12-31 22:54:00,2019-01-01 00:12:00,0.09,41.0375,-81.4642,Akron,OH
W-7889691,Rain,Light,2018-12-31 03:50:00,2018-12-31 04:15:00,0.0,30.2106,-93.1432,Lake Charles,LA
W-7889692,Rain,Light,2018-12-31 12:45:00,2018-12-31 21:50:00,0.0,30.2106,-93.1432,Lake Charles,LA
W-7893280,Rain,Light,2018-12-31 16:53:00,2018-12-31 17:53:00,0.16,30.2115,-91.981,Lafayette,LA
W-7893281,Rain,Light,2018-12-31 19:32:00,2018-12-31 20:24:00,0.01,30.2115,-91.981,Lafayette,LA
W-7897416,Rain,Light,2018-12-31 01:55:00,2018-12-31 02:15:00,0.0,32.5652,-97.3081,Fort Worth,TX
W-7897417,Rain,Light,2018-12-31 03:15:00,2018-12-31 03:35:00,0.0,32.5652,-97.3081,Fort Worth,TX
W-7897418,Rain,Light,2018-12-31 05:55:00,2018-12-31 07:15:00,0.06,32.5652,-97.3081,Fort Worth,TX
W-7897419,Rain,Moderate,2018-12-31 07:15:00,2018-12-31 08:15:00,0.59,32.5652,-97.3081,Fort Worth,TX
W-7897420,Rain,Light,2018-12-31 08:15:00,2018-12-31 08:55:00,0.09,32.5652,-97.3081,Fort Worth,TX
W-7897421,Rain,Moderate,2018-12-31 08:55:00,2018-12-31 09:15:00,0.11,32.5652,-97.3081,Fort Worth,TX
W-7897422,Rain,Light,2018-12-31 09:15:00,2018-12-31 10:15:00,0.2,32.5652,-97.3081,Fort Worth,TX
W-7901020,Rain,Light,2018-12-31 18:15:00,2018-12-31 19:35:00,0.0,43.5264,-89.981,Reedsburg,WI
W-7901021,Snow,Light,2018-12-31 19:35:00,2018-12-31 19:55:00,0.0,43.5264,-89.981,Reedsburg,WI
W-7901022,Rain,Light,2018-12-31 19:55:00,2018-12-31 20:15:00,0.0,43.5264,-89.981,Reedsburg,WI
W-7901023,Snow,Light,2018-12-31 20:15:00,2018-12-31 20:35:00,0.0,43.5264,-89.981,Reedsburg,WI
W-7901024,Rain,Light,2018-12-31 20:35:00,2018-12-31 21:15:00,0.0,43.5264,-89.981,Reedsburg,WI
W-7901025,Snow,Light,2018-12-31 21:15:00,2018-12-31 22:55:00,0.0,43.5264,-89.981,Reedsburg,WI
W-7901026,Rain,Light,2018-12-31 23:15:00,2018-12-31 23:55:00,0.0,43.5264,-89.981,Reedsburg,WI
W-7901027,Snow,Light,2018-12-31 23:55:00,2019-01-01 01:15:00,0.02,43.5264,-89.981,Reedsburg,WI
W-7903797,Fog,Moderate,2018-12-31 17:54:00,2018-12-31 18:54:00,0.0,41.3335,-75.7227,Pittston,PA
W-7903798,Rain,Light,2018-12-31 18:54:00,2018-12-31 23:54:00,0.29,41.3335,-75.7227,Pittston,PA
W-7903799,Rain,Moderate,2018-12-31 23:54:00,2019-01-01 00:54:00,0.11,41.3335,-75.7227,Pittston,PA
W-7907998,Fog,Moderate,2018-12-31 03:15:00,2018-12-31 03:35:00,0.0,35.3567,-89.8703,Millington,TN
W-7907999,Precipitation,UNK,2018-12-31 06:55:00,2018-12-31 07:15:00,0.19,35.3567,-89.8703,Millington,TN
W-7908000,Precipitation,UNK,2018-12-31 07:55:00,2018-12-31 08:15:00,0.22,35.3567,-89.8703,Millington,TN
W-7908001,Precipitation,UNK,2018-12-31 09:55:00,2018-12-31 10:15:00,0.23,35.3567,-89.8703,Millington,TN
W-7908002,Rain,Light,2018-12-31 16:50:00,2018-12-31 18:50:00,0.0,35.3567,-89.8703,Millington,TN
W-7911394,Rain,Light,2018-12-31 09:56:00,2018-12-31 13:56:00,0.14,39.8403,-83.8402,Springfield,OH
W-7911395,Rain,Moderate,2018-12-31 13:56:00,2018-12-31 14:05:00,0.2,39.8403,-83.8402,Springfield,OH
W-7911396,Rain,Light,2018-12-31 14:05:00,2018-12-31 16:56:00,0.16,39.8403,-83.8402,Springfield,OH
W-7911397,Rain,Moderate,2018-12-31 16:56:00,2018-12-31 17:56:00,0.18,39.8403,-83.8402,Springfield,OH
W-7911398,Rain,Light,2018-12-31 17:56:00,2018-12-31 18:56:00,0.07,39.8403,-83.8402,Springfield,OH
W-7911399,Rain,Moderate,2018-12-31 18:56:00,2018-12-31 19:56:00,0.13,39.8403,-83.8402,Springfield,OH
W-7911400,Rain,Light,2018-12-31 19:56:00,2018-12-31 21:56:00,0.2,39.8403,-83.8402,Springfield,OH
W-7911401,Rain,Moderate,2018-12-31 21:56:00,2018-12-31 23:12:00,0.48,39.8403,-83.8402,Springfield,OH
W-7911402,Rain,Light,2018-12-31 23:12:00,2018-12-31 23:56:00,0.06,39.8403,-83.8402,Springfield,OH
W-7916114,Snow,Light,2018-12-31 00:04:00,2018-12-31 00:23:00,0.0,40.2192,-111.7234,Provo,UT
W-7916115,Snow,Light,2018-12-31 00:56:00,2018-12-31 01:40:00,0.0,40.2192,-111.7234,Provo,UT
W-7916116,Snow,Light,2018-12-31 09:36:00,2018-12-31 10:54:00,0.0,40.2192,-111.7234,Provo,UT
W-7916117,Snow,Light,2018-12-31 11:53:00,2018-12-31 13:56:00,0.0,40.2192,-111.7234,Provo,UT
W-7916118,Snow,Light,2018-12-31 23:56:00,2019-01-01 00:56:00,0.0,40.2192,-111.7234,Provo,UT
W-7924200,Rain,Light,2018-12-31 04:56:00,2018-12-31 10:56:00,0.19,36.3444,-94.2211,Bentonville,AR
W-7924201,Rain,Moderate,2018-12-31 10:56:00,2018-12-31 11:24:00,0.14,36.3444,-94.2211,Bentonville,AR
W-7924202,Rain,Light,2018-12-31 11:24:00,2018-12-31 11:56:00,0.09,36.3444,-94.2211,Bentonville,AR
W-7924203,Rain,Moderate,2018-12-31 11:56:00,2018-12-31 13:11:00,0.86,36.3444,-94.2211,Bentonville,AR
W-7924204,Rain,Light,2018-12-31 13:11:00,2018-12-31 13:56:00,0.06,36.3444,-94.2211,Bentonville,AR
W-7924205,Rain,Moderate,2018-12-31 13:56:00,2018-12-31 14:56:00,0.16,36.3444,-94.2211,Bentonville,AR
