EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-7790590,Snow,Light,2019-12-31 15:39:00,2019-12-31 18:35:00,0.09,40.4719,-81.4236,New Philadelphia,OH
W-7790591,Snow,Light,2019-12-31 19:07:00,2019-12-31 19:42:00,0.03,40.4719,-81.4236,New Philadelphia,OH
W-7790592,Snow,Light,2019-12-31 20:53:00,2019-12-31 21:53:00,0.0,40.4719,-81.4236,New Philadelphia,OH
W-7790593,Snow,Light,2019-12-31 23:50:00,2020-01-01 00:36:00,0.02,40.4719,-81.4236,New Philadelphia,OH
W-7801050,Snow,Light,2019-12-31 01:53:00,2019-12-31 02:15:00,0.0,42.2367,-83.5264,Belleville,MI
W-7801051,Snow,Light,2019-12-31 04:53:00,2019-12-31 05:42:00,0.0,42.2367,-83.5264,Belleville,MI
W-7801052,Rain,Light,2019-12-31 05:42:00,2019-12-31 06:10:00,0.0,42.2367,-83.5264,Belleville,MI
W-7801053,Snow,Light,2019-12-31 08:53:00,2019-12-31 13:53:00,0.0,42.2367,-83.5264,Belleville,MI
W-7801054,Snow,Light,2019-12-31 16:53:00,2019-12-31 17:53:00,0.0,42.2367,-83.5264,Belleville,MI
W-7801055,Snow,Light,2019-12-31 18:53:00,2019-12-31 20:43:00,0.0,42.2367,-83.5264,Belleville,MI
W-7801056,Snow,Light,2019-12-31 22:37:00,2020-01-01 02:53:00,0.0,42.2367,-83.5264,Belleville,MI
W-7806942,Snow,Light,2019-12-31 02:35:00,2019-12-31 03:15:00,0.0,42.0986,-83.1611,Grosse Ile,MI
W-7806943,Snow,Light,2019-12-31 09:35:00,2019-12-31 12:35:00,0.0,42.0986,-83.1611,Grosse Ile,MI
W-7806944,Snow,Light,2019-12-31 12:55:00,2019-12-31 14:35:00,0.0,42.0986,-83.1611,Grosse Ile,MI
W-7806945,Snow,Light,2019-12-31 17:35:00,2019-12-31 17:55:00,0.0,42.0986,-83.1611,Grosse Ile,MI
W-7806946,Snow,Light,2019-12-31 18:15:00,2019-12-31 18:35:00,0.0,42.0986,-83.1611,Grosse Ile,MI
W-7806947,Snow,Light,2019-12-31 22:35:00,2020-01-01 03:15:00,0.0,42.0986,-83.1611,Grosse Ile,MI
W-7839159,Fog,Severe,2019-12-31 08:55:00,2019-12-31 09:15:00,0.0,41.6701,-93.019,Newton,IA
W-7850283,Fog,Severe,2019-12-31 05:23:00,2019-12-31 06:00:00,0.0,36.3115,-119.6231,Hanford,CA
W-7850284,Fog,Severe,2019-12-31 06:29:00,2019-12-31 22:35:00,0.0,36.3115,-119.6231,Hanford,CA
W-7850285,Fog,Moderate,2019-12-31 22:35:00,2020-01-01 00:53:00,0.0,36.3115,-119.6231,Hanford,CA
W-7865777,Snow,Light,2019-12-31 04:35:00,2019-12-31 07:15:00,0.0,45.1984,-89.71,Merrill,WI
W-7865778,Snow,Light,2019-12-31 08:35:00,2019-12-31 08:55:00,0.0,45.1984,-89.71,Merrill,WI
W-7865779,Snow,Light,2019-12-31 10:15:00,2019-12-31 11:35:00,0.0,45.1984,-89.71,Merrill,WI
W-7865780,Snow,Light,2019-12-31 13:15:00,2019-12-31 13:55:00,0.0,45.1984,-89.71,Merrill,WI
W-7865781,Snow,Light,2019-12-31 14:35:00,2019-12-31 15:15:00,0.0,45.1984,-89.71,Merrill,WI
W-7877743,Rain,Light,2019-12-31 13:55:00,2019-12-31 14:15:00,0.0,46.677,-122.9827,Chehalis,WA
W-7877744,Rain,Light,2019-12-31 15:55:00,2019-12-31 16:15:00,0.0,46.677,-122.9827,Chehalis,WA
W-7877745,Rain,Light,2019-12-31 17:35:00,2019-12-31 17:55:00,0.0,46.677,-122.9827,Chehalis,WA
W-7877746,Rain,Light,2019-12-31 19:35:00,2019-12-31 21:35:00,0.0,46.677,-122.9827,Chehalis,WA
W-7877747,Rain,Light,2019-12-31 21:55:00,2020-01-01 01:55:00,0.0,46.677,-122.9827,Chehalis,WA
W-7885412,Snow,Light,2019-12-31 13:54:00,2019-12-31 22:24:00,0.08,41.0375,-81.4642,Akron,OH
W-7904607,Fog,Severe,2019-12-31 08:54:00,2019-12-31 09:06:00,0.0,41.3335,-75.7227,Pittston,PA
W-7904608,Fog,Severe,2019-12-31 10:02:00,2019-12-31 11:08:00,0.0,41.3335,-75.7227,Pittston,PA
W-7904609,Fog,Severe,2019-12-31 11:21:00,2019-12-31 11:29:00,0.0,41.3335,-75.7227,Pittston,PA
W-7904610,Fog,Severe,2019-12-31 11:41:00,2019-12-31 12:12:00,0.0,41.3335,-75.7227,Pittston,PA
W-7904611,Rain,Light,2019-12-31 20:11:00,2019-12-31 20:54:00,0.0,41.3335,-75.7227,Pittston,PA
W-7904612,Rain,Light,2019-12-31 23:37:00,2019-12-31 23:49:00,0.0,41.3335,-75.7227,Pittston,PA
W-7912158,Rain,Light,2019-12-31 00:56:00,2019-12-31 01:56:00,0.0,39.8403,-83.8402,Springfield,OH
W-7912159,Rain,Light,2019-12-31 02:56:00,2019-12-31 03:56:00,0.0,39.8403,-83.8402,Springfield,OH
W-7912160,Rain,Light,2019-12-31 06:18:00,2019-12-31 08:56:00,0.0,39.8403,-83.8402,Springfield,OH
W-7912161,Snow,Light,2019-12-31 17:56:00,2019-12-31 18:56:00,0.0,39.8403,-83.8402,Springfield,OH
W-7912162,Snow,Light,2019-12-31 19:56:00,2019-12-31 22:51:00,0.0,39.8403,-83.8402,Springfield,OH
W-7916598,Snow,Light,2019-12-31 06:28:00,2019-12-31 06:56:00,0.0,40.2192,-111.7234,Provo,UT
W-7920540,Rain,Moderate,2019-12-31 00:54:00,2019-12-31 01:54:00,0.12,42.7126,-71.1255,North Andover,MA
W-7920541,Snow,Heavy,2019-12-31 01:54:00,2019-12-31 02:51:00,0.12,42.7126,-71.1255,North Andover,MA
W-7920542,Rain,Light,2019-12-31 02:51:00,2019-12-31 03:39:00,0.16,42.7126,-71.1255,North Andover,MA
W-7920543,Snow,Moderate,2019-12-31 03:39:00,2019-12-31 03:54:00,0.05,42.7126,-71.1255,North Andover,MA
W-7920544,Rain,Light,2019-12-31 03:54:00,2019-12-31 14:54:00,0.5,42.7126,-71.1255,North Andover,MA
W-7938474,Rain,Light,2019-12-31 20:53:00,2019-12-31 21:53:00,0.0,46.564,-120.5348,Yakima,WA
W-7956710,Snow,Light,2019-12-31 06:53:00,2019-12-31 07:53:00,0.0,41.5173,-81.6832,Cleveland,OH
W-7956711,Snow,Light,2019-12-31 12:28:00,2019-12-31 16:30:00,0.04,41.5173,-81.6832,Cleveland,OH
W-7956712,Snow,Light,2019-12-31 17:20:00,2019-12-31 20:53:00,0.03,41.5173,-81.6832,Cleveland,OH
W-7972773,Rain,Light,2019-12-31 01:51:00,2019-12-31 02:51:00,0.0,42.7472,-73.7991,Latham,NY
W-7972774,Rain,Light,2019-12-31 04:34:00,2019-12-31 04:58:00,0.02,42.7472,-73.7991,Latham,NY
W-7972775,Rain,Light,2019-12-31 05:51:00,2019-12-31 06:51:00,0.0,42.7472,-73.7991,Latham,NY
W-7972776,Rain,Light,2019-12-31 11:51:00,2019-12-31 12:05:00,0.0,42.7472,-73.7991,Latham,NY
W-7972777,Snow,Light,2019-12-31 12:05:00,2019-12-31 16:15:00,0.01,42.7472,-73.7991,Latham,NY
W-7972778,Rain,Light,2019-12-31 17:51:00,2019-12-31 18:51:00,0.0,42.7472,-73.7991,Latham,NY
W-7972779,Rain,Light,2019-12-31 21:39:00,2019-12-31 23:51:00,0.0,42.7472,-73.7991,Latham,NY
W-7981775,Rain,Light,2019-12-31 02:51:00,2019-12-31 03:51:00,0.0,40.7794,-73.8803,Flushing,NY
W-7981776,Rain,Light,2019-12-31 11:05:00,2019-12-31 11:41:00,0.0,40.7794,-73.8803,Flushing,NY
W-7986260,Snow,Light,2019-12-31 09:55:00,2019-12-31 10:15:00,0.0,41.2261,-92.4938,Cedar,IA
W-7986261,Snow,Light,2019-12-31 10:35:00,2019-12-31 11:15:00,0.0,41.2261,-92.4938,Cedar,IA
W-7996565,Fog,Severe,2019-12-31 08:36:00,2019-12-31 10:44:00,0.0,26.199,-80.1776,Fort Lauderdale,FL
W-7996566,Fog,Severe,2019-12-31 10:51:00,2019-12-31 11:46:00,0.0,26.199,-80.1776,Fort Lauderdale,FL
W-8001050,Fog,Severe,2019-12-31 04:44:00,2019-12-31 09:44:00,0.0,37.1322,-76.494,Newport News,VA
W-8018661,Snow,Light,2019-12-31 00:55:00,2019-12-31 01:15:00,0.0,41.0231,-89.3885,Lacon,IL
W-8018662,Snow,Light,2019-12-31 10:15:00,2019-12-31 11:15:00,0.0,41.0231,-89.3885,Lacon,IL
W-8026372,Storm,Severe,2019-12-31 00:56:00,2019-12-31 01:56:00,0.0,41.8295,-90.3328,Clinton,IA
W-8026373,Snow,Light,2019-12-31 01:56:00,2019-12-31 03:56:00,0.0,41.8295,-90.3328,Clinton,IA
W-8026374,Snow,Light,2019-12-31 04:16:00,2019-12-31 10:08:00,0.0,41.8295,-90.3328,Clinton,IA
W-8030069,Rain,Light,2019-12-31 13:54:00,2019-12-31 21:56:00,0.25,46.3745,-117.0154,Lewiston,ID
W-8030070,Rain,Light,2019-12-31 22:56:00,2019-12-31 23:56:00,0.03,46.3745,-117.0154,Lewiston,ID
W-8042184,Snow,Light,2019-12-31 02:55:00,2019-12-31 03:55:00,0.0,48.3042,-114.2636,Kalispell,MT
W-8042185,Snow,Light,2019-12-31 05:55:00,2019-12-31 07:47:00,0.05,48.3042,-114.2636,Kalispell,MT
W-8042186,Snow,Light,2019-12-31 13:55:00,2019-12-31 15:55:00,0.07,48.3042,-114.2636,Kalispell,MT
W-8042187,Fog,Severe,2019-12-31 15:55:00,2019-12-31 16:02:00,0.0,48.3042,-114.2636,Kalispell,MT
W-8042188,Snow,Light,2019-12-31 16:11:00,2019-12-31 17:44:00,0.0,48.3042,-114.2636,Kalispell,MT
W-8042189,Snow,Light,2019-12-31 18:55:00,2019-12-31 22:45:00,0.16,48.3042,-114.2636,Kalispell,MT
W-8042190,Snow,Moderate,2019-12-31 22:45:00,2019-12-31 23:04:00,0.14,48.3042,-114.2636,Kalispell,MT
W-8042191,Snow,Light,2019-12-31 23:04:00,2020-01-01 00:55:00,0.01,48.3042,-114.2636,Kalispell,MT
W-8046733,Snow,Heavy,2019-12-31 00:31:00,2019-12-31 03:01:00,5.86,45.5442,-94.0516,Saint Cloud,MN
W-8046734,Snow,Moderate,2019-12-31 03:01:00,2019-12-31 03:18:00,0.04,45.5442,-94.0516,Saint Cloud,MN
W-8046735,Snow,Heavy,2019-12-31 03:18:00,2019-12-31 03:45:00,0.27,45.5442,-94.0516,Saint Cloud,MN
W-8046736,Precipitation,UNK,2019-12-31 03:45:00,2019-12-31 04:53:00,0.48,45.5442,-94.0516,Saint Cloud,MN
W-8049807,Snow,Light,2019-12-31 21:52:00,2019-12-31 22:52:00,0.0,41.7222,-86.0001,Elkhart,IN
W-8054041,Fog,Severe,2019-12-31 15:15:00,2019-12-31 15:35:00,0.0,44.0203,-92.8295,Dodge Center,MN
W-8064458,Snow,Light,2019-12-31 01:56:00,2019-12-31 02:56:00,0.0,42.9167,-97.3859,Yankton,SD
W-8084652,Snow,Moderate,2019-12-31 04:53:00,2019-12-31 05:05:00,0.03,43.1406,-89.3453,Madison city,WI
W-8084653,Snow,Light,2019-12-31 05:05:00,2019-12-31 06:53:00,0.04,43.1406,-89.3453,Madison city,WI
W-8084654,Snow,Moderate,2019-12-31 06:53:00,2019-12-31 07:58:00,0.1,43.1406,-89.3453,Madison city,WI
W-8084655,Snow,Light,2019-12-31 07:58:00,2019-12-31 08:53:00,0.0,43.1406,-89.3453,Madison city,WI
W-8084656,Snow,Light,2019-12-31 14:53:00,2019-12-31 15:53:00,0.0,43.1406,-89.3453,Madison city,WI
W-8110970,Fog,Severe,2019-12-31 08:07:00,2019-12-31 08:27:00,0.0,25.9102,-80.2828,Opa Locka,FL
W-8110971,Fog,Severe,2019-12-31 08:56:00,2019-12-31 11:16:00,0.0,25.9102,-80.2828,Opa Locka,FL
W-8116404,Snow,Light,2019-12-31 00:15:00,2019-12-31 01:15:00,0.0,43.2348,-93.6241,Forest City,IA
W-8116405,Snow,Light,2019-12-31 03:55:00,2019-12-31 07:15:00,0.0,43.2348,-93.6241,Forest City,IA
W-8116406,Snow,Light,2019-12-31 07:35:00,2019-12-31 07:55:00,0.0,43.2348,-93.6241,Forest City,IA
W-8169703,Snow,Light,2019-12-31 11:15:00,2019-12-31 11:55:00,0.0,44.5437,-89.5347,Stevens Point,WI
W-8169704,Snow,Light,2019-12-31 20:15:00,2019-12-31 20:55:00,0.0,44.5437,-89.5347,Stevens Point,WI
W-8176389,Rain,Light,2019-12-31 08:51:00,2019-12-31 09:48:00,0.0,38.8853,-79.8528,Elkins,WV
W-8176390,Rain,Light,2019-12-31 11:34:00,2019-12-31 11:51:00,0.0,38.8853,-79.8528,Elkins,WV
W-8176391,Snow,Light,2019-12-31 16:51:00,2019-12-31 18:26:00,0.0,38.8853,-79.8528,Elkins,WV
W-8176392,Rain,Light,2019-12-31 18:26:00,2019-12-31 18:51:00,0.0,38.8853,-79.8528,Elkins,WV
W-8176393,Snow,Light,2019-12-31 18:51:00,2020-01-01 11:51:00,0.0,38.8853,-79.8528,Elkins,WV
W-8184369,Rain,Light,2019-12-31 01:03:00,2019-12-31 01:51:00,0.0,41.2544,-80.6739,Vienna,OH
W-8184370,Rain,Light,2019-12-31 04:51:00,2019-12-31 05:31:00,0.0,41.2544,-80.6739,Vienna,OH
W-8184371,Rain,Light,2019-12-31 05:51:00,2019-12-31 06:29:00,0.0,41.2544,-80.6739,Vienna,OH
W-8184372,Snow,Light,2019-12-31 07:31:00,2019-12-31 08:51:00,0.0,41.2544,-80.6739,Vienna,OH
W-8184373,Snow,Light,2019-12-31 12:51:00,2019-12-31 15:51:00,0.03,41.2544,-80.6739,Vienna,OH
W-8184374,Snow,Moderate,2019-12-31 15:51:00,2019-12-31 16:51:00,0.03,41.2544,-80.6739,Vienna,OH
W-8184375,Snow,Light,2019-12-31 16:51:00,2020-01-01 00:19:00,0.12,41.2544,-80.6739,Vienna,OH
W-8213601,Rain,Light,2019-12-31 02:16:00,2019-12-31 02:51:00,0.0,39.9907,-82.8769,Columbus,OH
W-8213602,Rain,Light,2019-12-31 06:51:00,2019-12-31 07:51:00,0.0,39.9907,-82.8769,Columbus,OH
W-8213603,Snow,Light,2019-12-31 17:51:00,2019-12-31 18:28:00,0.0,39.9907,-82.8769,Columbus,OH
W-8213604,Snow,Light,2019-12-31 20:11:00,2019-12-31 21:51:00,0.0,39.9907,-82.8769,Columbus,OH
W-8218584,Snow,Light,2019-12-31 07:30:00,2019-12-31 09:53:00,0.03,46.9208,-114.0925,Missoula,MT
W-8218585,Snow,Light,2019-12-31 21:26:00,2019-12-31 22:53:00,0.02,46.9208,-114.0925,Missoula,MT
W-8218586,Snow,Light,2019-12-31 23:11:00,2019-12-31 23:29:00,0.0,46.9208,-114.0925,Missoula,MT
W-8242376,Fog,Severe,2019-12-31 08:24:00,2019-12-31 09:28:00,0.0,28.4739,-82.4537,Brooksville,FL
W-8248628,Snow,Light,2019-12-31 03:35:00,2019-12-31 04:15:00,0.0,42.9103,-82.5332,Kimball,MI
W-8248629,Snow,Light,2019-12-31 05:35:00,2019-12-31 06:55:00,0.0,42.9103,-82.5332,Kimball,MI
W-8248630,Snow,Light,2019-12-31 08:15:00,2019-12-31 14:35:00,0.0,42.9103,-82.5332,Kimball,MI
W-8248631,Snow,Light,2019-12-31 14:55:00,2019-12-31 15:15:00,0.0,42.9103,-82.5332,Kimball,MI
W-8248632,Snow,Light,2019-12-31 15:55:00,2019-12-31 16:15:00,0.0,42.9103,-82.5332,Kimball,MI
W-8259683,Cold,Severe,2019-12-31 06:56:00,2020-01-03 14:56:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8305557,Rain,Light,2019-12-31 08:56:00,2019-12-31 11:46:00,0.02,48.1585,-122.1591,Arlington,WA
W-8305558,Rain,Light,2019-12-31 15:56:00,2019-12-31 16:56:00,0.0,48.1585,-122.1591,Arlington,WA
W-8305559,Rain,Light,2019-12-31 17:56:00,2019-12-31 23:56:00,0.3,48.1585,-122.1591,Arlington,WA
W-8305560,Rain,Moderate,2019-12-31 23:56:00,2020-01-01 00:56:00,0.12,48.1585,-122.1591,Arlington,WA
W-8311817,Fog,Moderate,2019-12-31 06:20:00,2019-12-31 06:54:00,0.0,43.9042,-92.4917,Rochester,MN
W-8311818,Fog,Severe,2019-12-31 15:26:00,2019-12-31 15:36:00,0.0,43.9042,-92.4917,Rochester,MN
W-8311819,Fog,Moderate,2019-12-31 15:54:00,2019-12-31 16:16:00,0.0,43.9042,-92.4917,Rochester,MN
W-8349382,Rain,Light,2019-12-31 16:24:00,2019-12-31 17:53:00,0.07,42.9296,-71.4356,Manchester,NH
W-8367080,Snow,Light,2019-12-31 00:04:00,2019-12-31 00:32:00,0.0,42.5544,-92.4013,Waterloo,IA
W-8367081,Fog,Moderate,2019-12-31 00:32:00,2019-12-31 00:52:00,0.0,42.5544,-92.4013,Waterloo,IA
W-8367082,Snow,Light,2019-12-31 03:15:00,2019-12-31 04:54:00,0.01,42.5544,-92.4013,Waterloo,IA
W-8367083,Snow,Light,2019-12-31 05:54:00,2019-12-31 07:54:00,0.03,42.5544,-92.4013,Waterloo,IA
W-8377303,Fog,Severe,2019-12-31 12:52:00,2019-12-31 13:16:00,0.0,38.9348,-77.4473,Washington,VA
W-8377304,Fog,Severe,2019-12-31 13:46:00,2019-12-31 14:45:00,0.0,38.9348,-77.4473,Washington,VA
W-8382743,Snow,Light,2019-12-31 17:06:00,2019-12-31 19:28:00,0.0,40.175,-80.6463,Wheeling,WV
W-8382744,Snow,Light,2019-12-31 19:53:00,2019-12-31 20:53:00,0.0,40.175,-80.6463,Wheeling,WV
W-8388354,Snow,Light,2019-12-31 01:52:00,2019-12-31 04:52:00,0.0,41.587,-83.8054,Swanton,OH
W-8388355,Snow,Light,2019-12-31 09:37:00,2019-12-31 13:52:00,0.11,41.587,-83.8054,Swanton,OH
W-8388356,Snow,Moderate,2019-12-31 13:52:00,2019-12-31 14:03:00,0.03,41.587,-83.8054,Swanton,OH
W-8388357,Snow,Light,2019-12-31 14:03:00,2019-12-31 14:34:00,0.01,41.587,-83.8054,Swanton,OH
W-8388358,Snow,Moderate,2019-12-31 14:34:00,2019-12-31 15:15:00,0.09,41.587,-83.8054,Swanton,OH
W-8388359,Snow,Light,2019-12-31 15:15:00,2019-12-31 15:52:00,0.0,41.587,-83.8054,Swanton,OH
W-8388360,Snow,Light,2019-12-31 23:52:00,2020-01-01 05:52:00,0.0,41.587,-83.8054,Swanton,OH
W-8397933,Fog,Severe,2019-12-31 11:48:00,2019-12-31 11:58:00,0.0,40.493,-107.5239,Craig,CO
W-8397934,Cold,Severe,2019-12-31 11:58:00,2019-12-31 15:53:00,0.0,40.493,-107.5239,Craig,CO
W-8402717,Snow,Light,2019-12-31 06:56:00,2019-12-31 19:56:00,0.0,47.2111,-93.5097,Grand Rapids,MN
W-8407699,Fog,Severe,2019-12-31 02:15:00,2019-12-31 02:35:00,0.0,43.0796,-94.2723,Algona,IA
W-8407700,Fog,Severe,2019-12-31 05:15:00,2019-12-31 07:55:00,0.0,43.0796,-94.2723,Algona,IA
W-8421537,Rain,Light,2019-12-31 04:46:00,2019-12-31 04:53:00,0.0,39.9444,-81.8921,Zanesville,OH
W-8421538,Snow,Light,2019-12-31 17:53:00,2019-12-31 19:01:00,0.02,39.9444,-81.8921,Zanesville,OH
W-8421539,Snow,Light,2019-12-31 19:25:00,2019-12-31 19:33:00,0.0,39.9444,-81.8921,Zanesville,OH
W-8435291,Rain,Light,2019-12-31 02:53:00,2019-12-31 03:05:00,0.0,43.1083,-78.9382,Niagara Falls,NY
W-8435292,Rain,Light,2019-12-31 04:13:00,2019-12-31 04:42:00,0.0,43.1083,-78.9382,Niagara Falls,NY
W-8435293,Rain,Light,2019-12-31 04:53:00,2019-12-31 05:31:00,0.0,43.1083,-78.9382,Niagara Falls,NY
W-8435294,Snow,Light,2019-12-31 09:14:00,2019-12-31 09:36:00,0.01,43.1083,-78.9382,Niagara Falls,NY
W-8435295,Snow,Light,2019-12-31 09:53:00,2019-12-31 10:53:00,0.01,43.1083,-78.9382,Niagara Falls,NY
W-8435296,Snow,Light,2019-12-31 13:53:00,2019-12-31 14:01:00,0.0,43.1083,-78.9382,Niagara Falls,NY
W-8435297,Snow,Light,2019-12-31 14:08:00,2019-12-31 15:11:00,0.05,43.1083,-78.9382,Niagara Falls,NY
W-8435298,Snow,Moderate,2019-12-31 15:11:00,2019-12-31 16:24:00,0.21,43.1083,-78.9382,Niagara Falls,NY
W-8435299,Snow,Light,2019-12-31 16:24:00,2019-12-31 16:42:00,0.03,43.1083,-78.9382,Niagara Falls,NY
W-8435300,Snow,Moderate,2019-12-31 16:42:00,2019-12-31 16:57:00,0.11,43.1083,-78.9382,Niagara Falls,NY
W-8435301,Snow,Light,2019-12-31 16:57:00,2019-12-31 18:53:00,0.0,43.1083,-78.9382,Niagara Falls,NY
W-8447613,Snow,Moderate,2019-12-31 00:53:00,2019-12-31 01:16:00,0.03,44.4794,-88.1367,De Pere,WI
W-8447614,Snow,Light,2019-12-31 01:16:00,2019-12-31 01:40:00,0.03,44.4794,-88.1367,De Pere,WI
W-8447615,Snow,Moderate,2019-12-31 01:40:00,2019-12-31 02:10:00,0.08,44.4794,-88.1367,De Pere,WI
W-8447616,Snow,Light,2019-12-31 02:10:00,2019-12-31 07:53:00,0.07,44.4794,-88.1367,De Pere,WI
W-8447617,Snow,Light,2019-12-31 16:53:00,2019-12-31 17:16:00,0.0,44.4794,-88.1367,De Pere,WI
W-8478586,Fog,Severe,2019-12-31 09:20:00,2019-12-31 14:46:00,0.0,25.788,-80.3169,Miami,FL
W-8485982,Snow,Light,2019-12-31 15:53:00,2019-12-31 16:53:00,0.0,40.443,-109.5127,Vernal,UT
W-8490812,Rain,Light,2019-12-31 01:53:00,2019-12-31 02:53:00,0.0,42.1599,-76.8916,Big Flats,NY
W-8490813,Rain,Light,2019-12-31 04:33:00,2019-12-31 04:53:00,0.04,42.1599,-76.8916,Big Flats,NY
W-8490814,Rain,Light,2019-12-31 07:07:00,2019-12-31 07:53:00,0.0,42.1599,-76.8916,Big Flats,NY
W-8490815,Snow,Light,2019-12-31 21:23:00,2019-12-31 21:53:00,0.04,42.1599,-76.8916,Big Flats,NY
W-8496560,Snow,Light,2019-12-31 01:20:00,2019-12-31 01:51:00,0.0,38.7525,-90.3734,Saint Louis,MO
W-8496561,Snow,Light,2019-12-31 04:51:00,2019-12-31 05:51:00,0.0,38.7525,-90.3734,Saint Louis,MO
W-8504332,Fog,Severe,2019-12-31 09:47:00,2019-12-31 10:41:00,0.0,48.4158,-101.358,Minot AFB,ND
W-8504333,Fog,Severe,2019-12-31 11:56:00,2019-12-31 15:28:00,0.0,48.4158,-101.358,Minot AFB,ND
W-8512321,Rain,Light,2019-12-31 19:43:00,2019-12-31 20:29:00,0.0,47.0338,-120.5313,Northeast Kittitas,WA
W-8512322,Rain,Light,2019-12-31 20:45:00,2020-01-01 00:53:00,0.09,47.0338,-120.5313,Northeast Kittitas,WA
W-8548876,Snow,Light,2019-12-31 06:15:00,2019-12-31 06:58:00,0.0,48.856,-95.6971,Roseau,MN
W-8548877,Snow,Light,2019-12-31 07:16:00,2019-12-31 07:55:00,0.0,48.856,-95.6971,Roseau,MN
W-8548878,Fog,Severe,2019-12-31 15:59:00,2019-12-31 16:17:00,0.0,48.856,-95.6971,Roseau,MN
W-8548879,Snow,Light,2019-12-31 18:35:00,2019-12-31 18:59:00,0.0,48.856,-95.6971,Roseau,MN
W-8556248,Snow,Light,2019-12-31 05:42:00,2019-12-31 06:54:00,0.0,48.9318,-95.3405,Warroad,MN
W-8556249,Snow,Light,2019-12-31 07:42:00,2019-12-31 09:24:00,0.0,48.9318,-95.3405,Warroad,MN
W-8564149,Rain,Light,2019-12-31 00:35:00,2019-12-31 01:55:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8564150,Snow,Light,2019-12-31 01:55:00,2019-12-31 03:15:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8564151,Rain,Light,2019-12-31 03:15:00,2019-12-31 03:55:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8564152,Snow,Light,2019-12-31 03:55:00,2019-12-31 05:35:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8564153,Snow,Light,2019-12-31 05:55:00,2019-12-31 07:15:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8564154,Snow,Light,2019-12-31 07:55:00,2019-12-31 09:35:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8564155,Snow,Light,2019-12-31 11:15:00,2019-12-31 11:35:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8564156,Snow,Light,2019-12-31 21:55:00,2019-12-31 22:15:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8564157,Snow,Light,2019-12-31 23:35:00,2019-12-31 23:55:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8586389,Snow,Light,2019-12-31 04:35:00,2019-12-31 06:15:00,0.0,45.3057,-96.4244,Ortonville,MN
W-8586390,Cold,Severe,2019-12-31 09:35:00,2019-12-31 09:36:00,0.0,45.3057,-96.4244,Ortonville,MN
W-8586391,Snow,Light,2019-12-31 16:55:00,2019-12-31 17:15:00,0.0,45.3057,-96.4244,Ortonville,MN
W-8586392,Fog,Severe,2019-12-31 17:35:00,2019-12-31 17:55:00,0.0,45.3057,-96.4244,Ortonville,MN
W-8608279,Rain,Light,2019-12-31 01:55:00,2019-12-31 02:35:00,0.0,48.7081,-122.909,Eastsound,WA
W-8608280,Rain,Light,2019-12-31 03:55:00,2019-12-31 06:55:00,0.02,48.7081,-122.909,Eastsound,WA
W-8608281,Rain,Light,2019-12-31 07:55:00,2019-12-31 09:15:00,0.0,48.7081,-122.909,Eastsound,WA
W-8608282,Rain,Light,2019-12-31 09:55:00,2019-12-31 10:15:00,0.0,48.7081,-122.909,Eastsound,WA
W-8608283,Rain,Light,2019-12-31 14:15:00,2019-12-31 14:35:00,0.0,48.7081,-122.909,Eastsound,WA
W-8608284,Rain,Light,2019-12-31 14:55:00,2019-12-31 15:55:00,0.0,48.7081,-122.909,Eastsound,WA
W-8608285,Rain,Light,2019-12-31 16:35:00,2019-12-31 17:55:00,0.06,48.7081,-122.909,Eastsound,WA
W-8608286,Rain,Light,2019-12-31 18:15:00,2019-12-31 20:15:00,0.06,48.7081,-122.909,Eastsound,WA
W-8608287,Rain,Light,2019-12-31 20:35:00,2019-12-31 23:55:00,0.06,48.7081,-122.909,Eastsound,WA
W-8617688,Snow,Light,2019-12-31 00:07:00,2019-12-31 00:46:00,0.0,48.0597,-96.1788,Thief River Falls,MN
W-8617689,Snow,Light,2019-12-31 05:25:00,2019-12-31 05:56:00,0.0,48.0597,-96.1788,Thief River Falls,MN
W-8626202,Cold,Severe,2019-12-31 05:56:00,2019-12-31 10:56:00,0.0,44.6884,-111.1176,West Yellowstone,MT
W-8638892,Fog,Severe,2019-12-31 06:29:00,2019-12-31 06:48:00,0.0,40.8034,-124.1128,Eureka,CA
W-8638893,Fog,Severe,2019-12-31 19:06:00,2019-12-31 19:53:00,0.0,40.8034,-124.1128,Eureka,CA
W-8638894,Fog,Moderate,2019-12-31 19:53:00,2019-12-31 20:53:00,0.0,40.8034,-124.1128,Eureka,CA
W-8660095,Cold,Severe,2019-12-31 13:15:00,2019-12-31 13:35:00,0.0,27.778,-97.6878,Robstown,TX
