EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-8173955,Snow,Moderate,2017-12-31 18:51:00,2017-12-31 19:51:00,0.09,38.8853,-79.8528,Elkins,WV
W-8173956,Snow,Heavy,2017-12-31 19:51:00,2017-12-31 20:08:00,0.7,38.8853,-79.8528,Elkins,WV
W-8173957,Precipitation,UNK,2017-12-31 20:51:00,2017-12-31 21:51:00,0.48,38.8853,-79.8528,Elkins,WV
W-8180459,Storm,Severe,2017-12-31 20:50:00,2017-12-31 21:50:00,0.0,32.6988,-97.0469,Grand Prairie,TX
W-8182670,Snow,Light,2017-12-31 16:51:00,2017-12-31 17:51:00,0.0,41.2544,-80.6739,Vienna,OH
W-8182671,Fog,Moderate,2017-12-31 17:51:00,2017-12-31 18:51:00,0.0,41.2544,-80.6739,Vienna,OH
W-8182672,Snow,Light,2017-12-31 20:51:00,2017-12-31 21:51:00,0.0,41.2544,-80.6739,Vienna,OH
W-8188375,Rain,Light,2017-12-31 06:21:00,2017-12-31 06:46:00,0.0,29.6223,-95.6565,Sugar Land,TX
W-8188376,Rain,Light,2017-12-31 06:53:00,2017-12-31 08:53:00,0.0,29.6223,-95.6565,Sugar Land,TX
W-8188377,Rain,Light,2017-12-31 13:53:00,2017-12-31 14:21:00,0.0,29.6223,-95.6565,Sugar Land,TX
W-8197223,Snow,Light,2017-12-31 02:35:00,2017-12-31 03:55:00,0.0,41.0522,-93.6897,Osceola,IA
W-8197224,Snow,Light,2017-12-31 05:35:00,2017-12-31 08:55:00,0.0,41.0522,-93.6897,Osceola,IA
W-8207428,Rain,Light,2017-12-31 14:53:00,2017-12-31 15:53:00,0.0,28.7248,-96.2535,Palacios,TX
W-8212046,Snow,Light,2017-12-31 13:42:00,2017-12-31 17:34:00,0.04,39.9907,-82.8769,Columbus,OH
W-8217218,Snow,Light,2017-12-31 06:24:00,2017-12-31 07:53:00,0.0,46.9208,-114.0925,Missoula,MT
W-8217219,Fog,Severe,2017-12-31 17:59:00,2017-12-31 20:07:00,0.0,46.9208,-114.0925,Missoula,MT
W-8217220,Fog,Severe,2017-12-31 20:16:00,2017-12-31 20:19:00,0.0,46.9208,-114.0925,Missoula,MT
W-8221954,Snow,Light,2017-12-31 18:54:00,2017-12-31 20:02:00,0.0,39.645,-77.468,Sabillasville,MD
W-8229431,Rain,Light,2017-12-31 00:55:00,2017-12-31 02:35:00,0.05,30.5584,-92.0994,Opelousas,LA
W-8229432,Rain,Light,2017-12-31 03:15:00,2017-12-31 03:35:00,0.01,30.5584,-92.0994,Opelousas,LA
W-8229433,Rain,Light,2017-12-31 03:55:00,2017-12-31 04:55:00,0.03,30.5584,-92.0994,Opelousas,LA
W-8229434,Rain,Light,2017-12-31 05:15:00,2017-12-31 06:55:00,0.03,30.5584,-92.0994,Opelousas,LA
W-8234741,Fog,Moderate,2017-12-31 02:56:00,2017-12-31 03:56:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8254113,Rain,Light,2017-12-31 22:15:00,2017-12-31 23:35:00,0.0,32.1951,-81.8696,Claxton,GA
W-8254114,Rain,Light,2017-12-31 23:55:00,2018-01-01 00:15:00,0.0,32.1951,-81.8696,Claxton,GA
W-8259003,Fog,Severe,2017-12-31 00:09:00,2017-12-31 03:10:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8259004,Fog,Moderate,2017-12-31 12:27:00,2017-12-31 12:56:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8259005,Fog,Moderate,2017-12-31 13:19:00,2017-12-31 13:56:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8259006,Fog,Moderate,2017-12-31 14:56:00,2017-12-31 22:56:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8259007,Fog,Moderate,2017-12-31 23:56:00,2018-01-01 00:56:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8261651,Snow,Light,2017-12-31 23:56:00,2018-01-01 01:56:00,0.0,31.4849,-97.3165,Mc Gregor,TX
W-8273182,Fog,Moderate,2017-12-31 05:53:00,2017-12-31 06:53:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8273183,Rain,Light,2017-12-31 12:11:00,2017-12-31 13:53:00,0.36,30.4119,-89.0808,Gulfport,MS
W-8273184,Rain,Light,2017-12-31 16:50:00,2017-12-31 18:36:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8273185,Rain,Light,2017-12-31 19:53:00,2017-12-31 20:36:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8285550,Cold,Severe,2017-12-31 11:35:00,2017-12-31 17:35:00,0.0,44.8601,-93.032,South Saint Paul,MN
W-8293004,Rain,Light,2017-12-31 10:53:00,2017-12-31 11:02:00,0.0,31.8606,-86.0122,Troy,AL
W-8293005,Rain,Light,2017-12-31 12:35:00,2017-12-31 13:21:00,0.09,31.8606,-86.0122,Troy,AL
W-8293006,Rain,Light,2017-12-31 14:18:00,2017-12-31 15:28:00,0.27,31.8606,-86.0122,Troy,AL
W-8293007,Rain,Light,2017-12-31 16:04:00,2017-12-31 16:53:00,0.06,31.8606,-86.0122,Troy,AL
W-8293008,Rain,Light,2017-12-31 17:44:00,2017-12-31 17:53:00,0.01,31.8606,-86.0122,Troy,AL
W-8293009,Rain,Light,2017-12-31 18:21:00,2017-12-31 19:11:00,0.0,31.8606,-86.0122,Troy,AL
W-8293010,Rain,Light,2017-12-31 19:33:00,2017-12-31 21:09:00,0.02,31.8606,-86.0122,Troy,AL
W-8297601,Fog,Moderate,2017-12-31 05:55:00,2017-12-31 06:15:00,0.0,34.5975,-117.383,Victorville,CA
W-8299524,Fog,Severe,2017-12-31 04:35:00,2017-12-31 05:35:00,0.0,28.2281,-82.1559,Zephyrhills,FL
W-8299525,Fog,Severe,2017-12-31 07:55:00,2017-12-31 09:15:00,0.0,28.2281,-82.1559,Zephyrhills,FL
W-8299526,Fog,Severe,2017-12-31 09:55:00,2017-12-31 10:15:00,0.0,28.2281,-82.1559,Zephyrhills,FL
W-8299527,Fog,Severe,2017-12-31 13:15:00,2017-12-31 13:35:00,0.0,28.2281,-82.1559,Zephyrhills,FL
W-8303608,Fog,Severe,2017-12-31 06:56:00,2017-12-31 21:48:00,0.0,48.1585,-122.1591,Arlington,WA
W-8303609,Fog,Severe,2017-12-31 22:56:00,2018-01-01 10:54:00,0.0,48.1585,-122.1591,Arlington,WA
W-8310185,Snow,Light,2017-12-31 08:54:00,2017-12-31 09:54:00,0.0,43.9042,-92.4917,Rochester,MN
W-8310186,Cold,Severe,2017-12-31 11:54:00,2017-12-31 16:54:00,0.0,43.9042,-92.4917,Rochester,MN
W-8310187,Cold,Severe,2017-12-31 22:54:00,2018-01-01 16:54:00,0.0,43.9042,-92.4917,Rochester,MN
W-8328270,Snow,Light,2017-12-31 10:43:00,2017-12-31 13:53:00,0.01,40.0324,-88.2755,Tolono,IL
W-8332855,Cold,Severe,2017-12-31 11:53:00,2017-12-31 17:53:00,0.0,44.8854,-93.2313,Minneapolis,MN
W-8337919,Snow,Light,2017-12-31 06:51:00,2017-12-31 07:27:00,0.0,37.7873,-81.1242,Beaver,WV
W-8337920,Snow,Light,2017-12-31 09:35:00,2017-12-31 09:47:00,0.0,37.7873,-81.1242,Beaver,WV
W-8352139,Cold,Severe,2017-12-31 07:55:00,2017-12-31 16:55:00,0.0,44.0511,-101.6011,Philip,SD
W-8352140,Cold,Severe,2017-12-31 23:55:00,2018-01-01 19:55:00,0.0,44.0511,-101.6011,Philip,SD
W-8355842,Rain,Light,2017-12-31 01:53:00,2017-12-31 02:24:00,0.01,30.3567,-95.4139,Conroe,TX
W-8361356,Rain,Light,2017-12-31 14:56:00,2017-12-31 17:14:00,0.02,30.7285,-87.0219,Milton,FL
W-8361357,Rain,Light,2017-12-31 19:49:00,2017-12-31 20:56:00,0.0,30.7285,-87.0219,Milton,FL
W-8361358,Rain,Light,2017-12-31 22:17:00,2017-12-31 22:30:00,0.0,30.7285,-87.0219,Milton,FL
W-8365470,Snow,Light,2017-12-31 06:33:00,2017-12-31 08:54:00,0.02,42.5544,-92.4013,Waterloo,IA
W-8365471,Snow,Light,2017-12-31 09:54:00,2017-12-31 10:54:00,0.0,42.5544,-92.4013,Waterloo,IA
W-8365472,Cold,Severe,2017-12-31 23:54:00,2018-01-01 17:54:00,0.0,42.5544,-92.4013,Waterloo,IA
W-8375977,Snow,Light,2017-12-31 20:19:00,2017-12-31 21:20:00,0.0,38.9348,-77.4473,Washington,VA
W-8380896,Fog,Moderate,2017-12-31 14:53:00,2017-12-31 15:01:00,0.0,40.175,-80.6463,Wheeling,WV
W-8380897,Snow,Light,2017-12-31 15:01:00,2017-12-31 15:53:00,0.0,40.175,-80.6463,Wheeling,WV
W-8380898,Fog,Moderate,2017-12-31 15:53:00,2017-12-31 16:15:00,0.0,40.175,-80.6463,Wheeling,WV
W-8380899,Snow,Light,2017-12-31 16:15:00,2017-12-31 18:12:00,0.0,40.175,-80.6463,Wheeling,WV
W-8380900,Fog,Moderate,2017-12-31 18:12:00,2017-12-31 18:24:00,0.0,40.175,-80.6463,Wheeling,WV
W-8401147,Fog,Moderate,2017-12-31 19:56:00,2017-12-31 20:56:00,0.0,47.2111,-93.5097,Grand Rapids,MN
W-8401148,Cold,Severe,2017-12-31 22:56:00,2018-01-01 16:56:00,0.0,47.2111,-93.5097,Grand Rapids,MN
W-8406333,Snow,Light,2017-12-31 04:15:00,2017-12-31 06:55:00,0.0,43.0796,-94.2723,Algona,IA
W-8406334,Fog,Moderate,2017-12-31 06:55:00,2017-12-31 07:15:00,0.0,43.0796,-94.2723,Algona,IA
W-8406335,Snow,Light,2017-12-31 07:15:00,2017-12-31 07:35:00,0.0,43.0796,-94.2723,Algona,IA
W-8406336,Snow,Light,2017-12-31 08:15:00,2017-12-31 09:15:00,0.0,43.0796,-94.2723,Algona,IA
W-8406337,Cold,Severe,2017-12-31 09:35:00,2017-12-31 10:15:00,0.0,43.0796,-94.2723,Algona,IA
W-8406338,Cold,Severe,2017-12-31 10:35:00,2017-12-31 19:35:00,0.0,43.0796,-94.2723,Algona,IA
W-8406339,Cold,Severe,2017-12-31 20:15:00,2018-01-01 18:15:00,0.0,43.0796,-94.2723,Algona,IA
W-8410080,Rain,Light,2017-12-31 02:15:00,2017-12-31 02:55:00,0.0,32.7403,-95.4945,Mineola,TX
W-8410081,Rain,Light,2017-12-31 04:55:00,2017-12-31 05:35:00,0.0,32.7403,-95.4945,Mineola,TX
W-8410082,Rain,Light,2017-12-31 12:55:00,2017-12-31 13:55:00,0.0,32.7403,-95.4945,Mineola,TX
W-8410083,Rain,Light,2017-12-31 14:15:00,2017-12-31 14:55:00,0.0,32.7403,-95.4945,Mineola,TX
W-8410084,Rain,Light,2017-12-31 16:15:00,2017-12-31 16:55:00,0.0,32.7403,-95.4945,Mineola,TX
W-8410085,Rain,Light,2017-12-31 17:55:00,2017-12-31 18:35:00,0.0,32.7403,-95.4945,Mineola,TX
W-8414842,Fog,Severe,2017-12-31 03:35:00,2017-12-31 04:15:00,0.0,28.0198,-82.3415,Tampa,FL
W-8414843,Fog,Severe,2017-12-31 07:15:00,2017-12-31 07:35:00,0.0,28.0198,-82.3415,Tampa,FL
W-8419821,Snow,Light,2017-12-31 16:09:00,2017-12-31 17:44:00,0.03,39.9444,-81.8921,Zanesville,OH
W-8428946,Fog,Moderate,2017-12-31 15:20:00,2017-12-31 15:40:00,0.0,35.0594,-118.1519,Mojave,CA
W-8438330,Snow,Light,2017-12-31 00:53:00,2017-12-31 01:24:00,0.01,46.6044,-111.9892,Helena,MT
W-8438331,Snow,Light,2017-12-31 01:53:00,2017-12-31 02:17:00,0.02,46.6044,-111.9892,Helena,MT
W-8438332,Snow,Light,2017-12-31 02:34:00,2017-12-31 04:56:00,0.02,46.6044,-111.9892,Helena,MT
W-8438333,Snow,Light,2017-12-31 05:42:00,2017-12-31 07:51:00,0.0,46.6044,-111.9892,Helena,MT
W-8438334,Snow,Light,2017-12-31 09:53:00,2017-12-31 11:53:00,0.0,46.6044,-111.9892,Helena,MT
W-8438335,Cold,Severe,2017-12-31 11:53:00,2017-12-31 14:53:00,0.0,46.6044,-111.9892,Helena,MT
W-8438336,Cold,Severe,2017-12-31 15:53:00,2017-12-31 16:53:00,0.0,46.6044,-111.9892,Helena,MT
W-8441942,Fog,Moderate,2017-12-31 01:55:00,2017-12-31 02:15:00,0.0,40.7911,-99.7772,Lexington,NE
W-8457276,Snow,Light,2017-12-31 14:24:00,2017-12-31 14:53:00,0.0,33.2208,-92.814,El Dorado,AR
W-8462139,Rain,Light,2017-12-31 21:35:00,2017-12-31 21:55:00,0.0,32.1927,-82.3712,Vidalia,GA
W-8469750,Snow,Light,2017-12-31 04:05:00,2017-12-31 04:50:00,0.0,40.6133,-103.2611,Sterling,CO
W-8469751,Snow,Light,2017-12-31 06:10:00,2017-12-31 07:10:00,0.0,40.6133,-103.2611,Sterling,CO
W-8469752,Snow,Light,2017-12-31 16:30:00,2017-12-31 16:45:00,0.0,40.6133,-103.2611,Sterling,CO
W-8481472,Rain,Light,2017-12-31 06:53:00,2017-12-31 07:48:00,0.0,29.9844,-95.3607,Houston,TX
W-8481473,Rain,Light,2017-12-31 12:42:00,2017-12-31 13:53:00,0.0,29.9844,-95.3607,Houston,TX
W-8488798,Fog,Moderate,2017-12-31 03:15:00,2017-12-31 03:41:00,0.0,42.1599,-76.8916,Big Flats,NY
W-8488799,Snow,Light,2017-12-31 03:41:00,2017-12-31 04:05:00,0.0,42.1599,-76.8916,Big Flats,NY
W-8495170,Snow,Light,2017-12-31 07:51:00,2017-12-31 08:51:00,0.0,38.7525,-90.3734,Saint Louis,MO
W-8495171,Snow,Light,2017-12-31 12:51:00,2017-12-31 13:51:00,0.0,38.7525,-90.3734,Saint Louis,MO
W-8499193,Snow,Light,2017-12-31 00:49:00,2017-12-31 03:53:00,0.0,42.0613,-104.1584,Torrington,WY
W-8499194,Fog,Moderate,2017-12-31 16:53:00,2017-12-31 17:53:00,0.0,42.0613,-104.1584,Torrington,WY
W-8502514,Cold,Severe,2017-12-31 23:21:00,2018-01-01 18:56:00,0.0,48.4158,-101.358,Minot AFB,ND
W-8515040,Cold,Severe,2017-12-31 08:15:00,2017-12-31 08:35:00,0.0,27.9152,-82.4518,Tampa,FL
W-8515041,Cold,Severe,2017-12-31 09:55:00,2017-12-31 10:15:00,0.0,27.9152,-82.4518,Tampa,FL
W-8519634,Rain,Light,2017-12-31 09:22:00,2017-12-31 09:42:00,0.0,29.7095,-91.339,Patterson,LA
W-8519635,Rain,Light,2017-12-31 09:56:00,2017-12-31 10:56:00,0.0,29.7095,-91.339,Patterson,LA
W-8527322,Snow,Light,2017-12-31 14:35:00,2017-12-31 15:35:00,0.0,34.1681,-101.7173,Plainview,TX
W-8527323,Snow,Light,2017-12-31 16:15:00,2017-12-31 17:15:00,0.0,34.1681,-101.7173,Plainview,TX
W-8527324,Snow,Light,2017-12-31 17:35:00,2017-12-31 18:55:00,0.0,34.1681,-101.7173,Plainview,TX
W-8527325,Snow,Light,2017-12-31 19:35:00,2017-12-31 20:55:00,0.0,34.1681,-101.7173,Plainview,TX
W-8527326,Snow,Light,2017-12-31 21:15:00,2017-12-31 21:55:00,0.0,34.1681,-101.7173,Plainview,TX
W-8527327,Snow,Light,2017-12-31 22:15:00,2017-12-31 22:35:00,0.0,34.1681,-101.7173,Plainview,TX
W-8527328,Snow,Light,2017-12-31 22:55:00,2017-12-31 23:15:00,0.0,34.1681,-101.7173,Plainview,TX
W-8534743,Snow,Light,2017-12-31 16:48:00,2017-12-31 17:10:00,0.0,44.1451,-103.1036,Ellsworth AFB,SD
W-8541376,Fog,Severe,2017-12-31 05:53:00,2017-12-31 08:45:00,0.0,28.0837,-97.0466,Rockport,TX
W-8541377,Rain,Light,2017-12-31 08:45:00,2017-12-31 12:31:00,0.0,28.0837,-97.0466,Rockport,TX
W-8551816,Fog,Severe,2017-12-31 15:35:00,2017-12-31 15:55:00,0.0,33.11,-98.5553,Graham,TX
W-8551817,Fog,Moderate,2017-12-31 15:55:00,2017-12-31 19:15:00,0.0,33.11,-98.5553,Graham,TX
W-8562503,Cold,Severe,2017-12-31 23:15:00,2018-01-01 17:35:00,0.0,47.4228,-98.1059,Cooperstown,ND
W-8568589,Snow,Light,2017-12-31 04:15:00,2017-12-31 04:55:00,0.0,41.4435,-106.8275,Saratoga,WY
W-8573884,Fog,Severe,2017-12-31 01:55:00,2017-12-31 02:35:00,0.0,45.421,-123.8144,Tillamook,OR
W-8573885,Fog,Severe,2017-12-31 02:55:00,2017-12-31 04:00:00,0.0,45.421,-123.8144,Tillamook,OR
W-8573886,Fog,Severe,2017-12-31 04:35:00,2017-12-31 05:15:00,0.0,45.421,-123.8144,Tillamook,OR
W-8573887,Fog,Severe,2017-12-31 05:35:00,2017-12-31 06:35:00,0.0,45.421,-123.8144,Tillamook,OR
W-8573888,Fog,Severe,2017-12-31 07:55:00,2017-12-31 08:35:00,0.0,45.421,-123.8144,Tillamook,OR
W-8582070,Fog,Severe,2017-12-31 04:35:00,2017-12-31 05:55:00,0.0,30.5857,-100.6486,Sonora,TX
W-8582071,Fog,Severe,2017-12-31 06:15:00,2017-12-31 07:35:00,0.0,30.5857,-100.6486,Sonora,TX
W-8582072,Fog,Moderate,2017-12-31 11:55:00,2017-12-31 12:15:00,0.0,30.5857,-100.6486,Sonora,TX
W-8585012,Cold,Severe,2017-12-31 23:46:00,2018-01-01 16:06:00,0.0,45.3057,-96.4244,Ortonville,MN
W-8589724,Cold,Severe,2017-12-31 22:55:00,2018-01-01 01:15:00,0.0,48.9402,-97.9053,Walhalla,ND
W-8594577,Snow,Light,2017-12-31 06:56:00,2017-12-31 08:56:00,0.0,36.1919,-94.49,Siloam Springs,AR
W-8594578,Snow,Light,2017-12-31 09:56:00,2017-12-31 10:47:00,0.0,36.1919,-94.49,Siloam Springs,AR
W-8594579,Snow,Light,2017-12-31 10:56:00,2017-12-31 12:56:00,0.0,36.1919,-94.49,Siloam Springs,AR
W-8594580,Snow,Light,2017-12-31 13:56:00,2017-12-31 14:56:00,0.0,36.1919,-94.49,Siloam Springs,AR
W-8599921,Rain,Light,2017-12-31 19:23:00,2018-01-01 00:25:00,0.05,30.0333,-85.5333,Panama City,FL
W-8624698,Cold,Severe,2017-12-31 13:35:00,2017-12-31 13:55:00,0.0,44.6884,-111.1176,West Yellowstone,MT
W-8624699,Cold,Severe,2017-12-31 14:15:00,2017-12-31 16:10:00,0.0,44.6884,-111.1176,West Yellowstone,MT
W-8626531,Cold,Severe,2017-12-31 04:56:00,2017-12-31 16:56:00,0.0,47.8366,-90.3864,Grand Marais,MN
W-8629601,Snow,Light,2017-12-31 18:55:00,2018-01-01 00:35:00,0.0,32.6934,-100.9505,Snyder,TX
W-8636429,Fog,Severe,2017-12-31 00:15:00,2017-12-31 10:07:00,0.0,40.8034,-124.1128,Eureka,CA
W-8636430,Fog,Severe,2017-12-31 10:30:00,2017-12-31 10:37:00,0.0,40.8034,-124.1128,Eureka,CA
W-8636431,Fog,Severe,2017-12-31 11:26:00,2017-12-31 11:39:00,0.0,40.8034,-124.1128,Eureka,CA
W-8636432,Fog,Severe,2017-12-31 13:35:00,2017-12-31 13:46:00,0.0,40.8034,-124.1128,Eureka,CA
W-8636433,Fog,Severe,2017-12-31 13:53:00,2017-12-31 14:03:00,0.0,40.8034,-124.1128,Eureka,CA
W-8636434,Fog,Severe,2017-12-31 16:13:00,2017-12-31 16:42:00,0.0,40.8034,-124.1128,Eureka,CA
W-8636435,Fog,Moderate,2017-12-31 20:53:00,2017-12-31 21:53:00,0.0,40.8034,-124.1128,Eureka,CA
W-8644811,Snow,Light,2017-12-31 07:55:00,2017-12-31 08:15:00,0.0,44.3298,-93.3119,Faribault,MN
W-8644812,Cold,Severe,2017-12-31 10:55:00,2017-12-31 17:55:00,0.0,44.3298,-93.3119,Faribault,MN
W-8644813,Cold,Severe,2017-12-31 22:35:00,2018-01-01 16:15:00,0.0,44.3298,-93.3119,Faribault,MN
W-8648610,Rain,Light,2017-12-31 18:55:00,2017-12-31 22:15:00,0.0,31.0559,-82.7741,Homerville,GA
W-8648611,Rain,Light,2017-12-31 23:15:00,2017-12-31 23:35:00,0.0,31.0559,-82.7741,Homerville,GA
W-8648612,Rain,Light,2017-12-31 23:55:00,2018-01-01 01:55:00,0.0,31.0559,-82.7741,Homerville,GA
W-8651841,Fog,Severe,2017-12-31 03:59:00,2017-12-31 04:30:00,0.0,36.6005,-121.8714,Monterey,CA
W-8655776,Fog,Severe,2017-12-31 05:15:00,2017-12-31 05:40:00,0.0,33.286,-117.456,Camp Pendleton,CA
W-8655777,Fog,Moderate,2017-12-31 22:56:00,2018-01-01 01:56:00,0.0,33.286,-117.456,Camp Pendleton,CA
W-8662691,Snow,Light,2017-12-31 16:48:00,2017-12-31 16:56:00,0.0,44.0727,-103.2108,Rapid City,SD
W-8662692,Cold,Severe,2017-12-31 16:56:00,2017-12-31 17:10:00,0.0,44.0727,-103.2108,Rapid City,SD
W-8673640,Cold,Severe,2017-12-31 07:53:00,2017-12-31 09:53:00,0.0,43.8922,-69.9386,Brunswick,ME
W-8673641,Cold,Severe,2017-12-31 10:53:00,2017-12-31 12:53:00,0.0,43.8922,-69.9386,Brunswick,ME
W-8679977,Fog,Moderate,2017-12-31 01:39:00,2017-12-31 01:53:00,0.0,38.6869,-80.6517,Sutton,WV
W-8679978,Snow,Light,2017-12-31 01:53:00,2017-12-31 03:11:00,0.0,38.6869,-80.6517,Sutton,WV
W-8679979,Snow,Light,2017-12-31 16:53:00,2017-12-31 19:35:00,0.01,38.6869,-80.6517,Sutton,WV
W-8686542,Rain,Light,2017-12-31 11:34:00,2017-12-31 11:51:00,0.05,29.354,-89.4359,Buras,LA
W-8686543,Rain,Moderate,2017-12-31 11:51:00,2017-12-31 12:51:00,0.14,29.354,-89.4359,Buras,LA
W-8686544,Rain,Light,2017-12-31 13:33:00,2017-12-31 13:40:00,0.02,29.354,-89.4359,Buras,LA
W-8686545,Rain,Light,2017-12-31 14:17:00,2017-12-31 14:25:00,0.06,29.354,-89.4359,Buras,LA
W-8686546,Rain,Moderate,2017-12-31 14:25:00,2017-12-31 14:32:00,0.27,29.354,-89.4359,Buras,LA
W-8686547,Rain,Heavy,2017-12-31 14:32:00,2017-12-31 15:51:00,1.3,29.354,-89.4359,Buras,LA
W-8699093,Fog,Severe,2017-12-31 01:51:00,2017-12-31 03:55:00,0.0,34.7275,-120.5783,Lompoc,CA
W-8699094,Fog,Severe,2017-12-31 04:03:00,2017-12-31 06:57:00,0.0,34.7275,-120.5783,Lompoc,CA
W-8699095,Fog,Severe,2017-12-31 09:23:00,2017-12-31 10:28:00,0.0,34.7275,-120.5783,Lompoc,CA
W-8699096,Fog,Severe,2017-12-31 10:35:00,2017-12-31 11:13:00,0.0,34.7275,-120.5783,Lompoc,CA
W-8699097,Fog,Severe,2017-12-31 12:03:00,2017-12-31 14:08:00,0.0,34.7275,-120.5783,Lompoc,CA
W-8699098,Fog,Severe,2017-12-31 14:13:00,2017-12-31 14:53:00,0.0,34.7275,-120.5783,Lompoc,CA
W-8699099,Fog,Severe,2017-12-31 15:03:00,2017-12-31 15:19:00,0.0,34.7275,-120.5783,Lompoc,CA
W-8704617,Fog,Severe,2017-12-31 14:36:00,2017-12-31 15:53:00,0.0,44.1466,-107.1744,Ten Sleep,WY
W-8704618,Snow,Light,2017-12-31 15:53:00,2017-12-31 16:02:00,0.0,44.1466,-107.1744,Ten Sleep,WY
W-8704619,Snow,Light,2017-12-31 19:51:00,2017-12-31 20:12:00,0.0,44.1466,-107.1744,Ten Sleep,WY
W-8709999,Fog,Severe,2017-12-31 03:53:00,2017-12-31 04:02:00,0.0,45.6769,-121.8789,Cascade Locks,OR
W-8714043,Cold,Severe,2017-12-31 22:00:00,2018-01-01 12:00:00,0.0,48.6011,-113.1147,Browning,MT
W-8714829,Snow,Light,2017-12-31 04:56:00,2017-12-31 06:56:00,0.0,44.75,-109.37,Cody,WY
W-8714830,Cold,Severe,2017-12-31 09:56:00,2017-12-31 11:16:00,0.0,44.75,-109.37,Cody,WY
W-8714831,Snow,Light,2017-12-31 11:16:00,2017-12-31 11:56:00,0.0,44.75,-109.37,Cody,WY
W-8714832,Fog,Severe,2017-12-31 12:09:00,2017-12-31 12:52:00,0.0,44.75,-109.37,Cody,WY
W-8714833,Fog,Severe,2017-12-31 13:46:00,2017-12-31 13:56:00,0.0,44.75,-109.37,Cody,WY
W-8714834,Snow,Light,2017-12-31 13:56:00,2017-12-31 14:13:00,0.0,44.75,-109.37,Cody,WY
W-8714835,Fog,Severe,2017-12-31 14:13:00,2017-12-31 15:56:00,0.0,44.75,-109.37,Cody,WY
W-8714836,Snow,Light,2017-12-31 15:56:00,2017-12-31 17:56:00,0.0,44.75,-109.37,Cody,WY
W-8714837,Fog,Moderate,2017-12-31 17:56:00,2017-12-31 18:56:00,0.0,44.75,-109.37,Cody,WY
W-8714838,Fog,Moderate,2017-12-31 19:30:00,2017-12-31 19:56:00,0.0,44.75,-109.37,Cody,WY
W-8717608,Fog,Severe,2017-12-31 10:56:00,2017-12-31 11:04:00,0.0,35.6656,-121.2847,San Simeon,CA
W-8724309,Rain,Light,2017-12-31 07:53:00,2017-12-31 08:13:00,0.03,29.9526,-90.0826,New Orleans,LA
W-8724310,Rain,Light,2017-12-31 09:53:00,2017-12-31 10:12:00,0.01,29.9526,-90.0826,New Orleans,LA
W-8724311,Rain,Light,2017-12-31 11:08:00,2017-12-31 11:25:00,0.03,29.9526,-90.0826,New Orleans,LA
W-8724312,Fog,Severe,2017-12-31 17:32:00,2017-12-31 17:43:00,0.0,29.9526,-90.0826,New Orleans,LA
W-8724313,Rain,Light,2017-12-31 18:22:00,2017-12-31 19:01:00,0.0,29.9526,-90.0826,New Orleans,LA
W-8724314,Fog,Severe,2017-12-31 19:13:00,2017-12-31 19:32:00,0.0,29.9526,-90.0826,New Orleans,LA
W-8724315,Fog,Severe,2017-12-31 20:02:00,2017-12-31 20:27:00,0.0,29.9526,-90.0826,New Orleans,LA
W-8728614,Fog,Severe,2017-12-31 10:47:00,2017-12-31 11:17:00,0.0,34.1436,-103.4109,Portales,NM
W-8728615,Rain,Light,2017-12-31 12:22:00,2017-12-31 12:23:00,0.0,34.1436,-103.4109,Portales,NM
W-8728616,Snow,Light,2017-12-31 12:23:00,2017-12-31 12:24:00,0.0,34.1436,-103.4109,Portales,NM
W-8728617,Rain,Light,2017-12-31 12:24:00,2017-12-31 12:25:00,0.0,34.1436,-103.4109,Portales,NM
W-8728618,Snow,Light,2017-12-31 12:25:00,2017-12-31 12:33:00,0.0,34.1436,-103.4109,Portales,NM
W-8728619,Rain,Light,2017-12-31 12:33:00,2017-12-31 12:35:00,0.0,34.1436,-103.4109,Portales,NM
W-8728620,Rain,Light,2017-12-31 12:40:00,2017-12-31 12:50:00,0.0,34.1436,-103.4109,Portales,NM
W-8728621,Snow,Light,2017-12-31 12:50:00,2017-12-31 13:01:00,0.0,34.1436,-103.4109,Portales,NM
W-8728622,Rain,Light,2017-12-31 13:02:00,2017-12-31 13:04:00,0.0,34.1436,-103.4109,Portales,NM
W-8728623,Snow,Light,2017-12-31 13:13:00,2017-12-31 13:30:00,0.0,34.1436,-103.4109,Portales,NM
W-8728624,Rain,Light,2017-12-31 13:30:00,2017-12-31 13:32:00,0.0,34.1436,-103.4109,Portales,NM
W-8728625,Rain,Light,2017-12-31 13:36:00,2017-12-31 13:37:00,0.0,34.1436,-103.4109,Portales,NM
W-8728626,Rain,Light,2017-12-31 13:42:00,2017-12-31 13:49:00,0.0,34.1436,-103.4109,Portales,NM
