EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-1967378,Fog,Severe,2020-12-31 04:35:00,2020-12-31 04:55:00,0.0,45.331,-95.6469,Benson,MN
W-1978064,Rain,Moderate,2020-12-31 01:44:00,2020-12-31 02:24:00,0.21,42.08,-80.1825,Erie,PA
W-1978065,Rain,Light,2020-12-31 02:24:00,2020-12-31 03:51:00,0.15,42.08,-80.1825,Erie,PA
W-1978066,Snow,Moderate,2020-12-31 03:51:00,2020-12-31 04:15:00,0.05,42.08,-80.1825,Erie,PA
W-1978067,Snow,Light,2020-12-31 04:15:00,2020-12-31 04:51:00,0.03,42.08,-80.1825,Erie,PA
W-1978068,Snow,Moderate,2020-12-31 04:51:00,2020-12-31 05:33:00,0.03,42.08,-80.1825,Erie,PA
W-1984942,Snow,Light,2020-12-31 00:03:00,2020-12-31 00:11:00,0.01,40.7081,-84.0214,Lima,OH
W-1984943,Snow,Moderate,2020-12-31 00:11:00,2020-12-31 01:00:00,0.24,40.7081,-84.0214,Lima,OH
W-1984944,Snow,Light,2020-12-31 01:00:00,2020-12-31 02:38:00,0.13,40.7081,-84.0214,Lima,OH
W-1984945,Fog,Moderate,2020-12-31 11:53:00,2020-12-31 12:53:00,0.0,40.7081,-84.0214,Lima,OH
W-1990224,Snow,Moderate,2020-12-31 02:56:00,2020-12-31 03:46:00,0.03,39.9061,-84.2186,Vandalia,OH
W-1990225,Snow,Heavy,2020-12-31 03:46:00,2020-12-31 04:21:00,0.16,39.9061,-84.2186,Vandalia,OH
W-1990226,Snow,Light,2020-12-31 04:21:00,2020-12-31 05:44:00,0.06,39.9061,-84.2186,Vandalia,OH
W-1996050,Snow,Light,2020-12-31 00:35:00,2020-12-31 01:35:00,0.0,44.6252,-86.2008,Frankfort,MI
W-2006306,Rain,Light,2020-12-31 02:35:00,2020-12-31 02:55:00,0.0,37.578,-84.77,Danville,KY
W-2006307,Rain,Light,2020-12-31 03:15:00,2020-12-31 15:35:00,0.0,37.578,-84.77,Danville,KY
W-2006308,Rain,Light,2020-12-31 16:55:00,2020-12-31 17:55:00,0.0,37.578,-84.77,Danville,KY
W-2006309,Rain,Light,2020-12-31 18:15:00,2020-12-31 18:55:00,0.0,37.578,-84.77,Danville,KY
W-2010546,Rain,Light,2020-12-31 05:15:00,2020-12-31 05:55:00,0.0,33.2578,-81.3883,Barnwell,SC
W-2010547,Rain,Light,2020-12-31 07:35:00,2020-12-31 07:55:00,0.0,33.2578,-81.3883,Barnwell,SC
W-2010548,Rain,Light,2020-12-31 08:15:00,2020-12-31 08:35:00,0.0,33.2578,-81.3883,Barnwell,SC
W-2010549,Fog,Severe,2020-12-31 10:55:00,2020-12-31 15:35:00,0.0,33.2578,-81.3883,Barnwell,SC
W-2010550,Rain,Light,2020-12-31 16:15:00,2020-12-31 16:55:00,0.0,33.2578,-81.3883,Barnwell,SC
W-2010551,Rain,Light,2020-12-31 18:55:00,2020-12-31 19:15:00,0.0,33.2578,-81.3883,Barnwell,SC
W-2010552,Rain,Light,2020-12-31 19:55:00,2020-12-31 22:55:00,0.0,33.2578,-81.3883,Barnwell,SC
W-2010553,Fog,Severe,2020-12-31 23:15:00,2021-01-01 07:35:00,0.0,33.2578,-81.3883,Barnwell,SC
W-2017566,Rain,Light,2020-12-31 08:56:00,2020-12-31 14:56:00,0.32,41.0624,-73.7046,Purchase,NY
W-2017567,Rain,Light,2020-12-31 15:56:00,2020-12-31 17:56:00,0.0,41.0624,-73.7046,Purchase,NY
W-2022303,Rain,Light,2020-12-31 04:53:00,2020-12-31 05:53:00,0.18,34.2622,-88.7713,Tupelo,MS
W-2022304,Rain,Moderate,2020-12-31 05:53:00,2020-12-31 06:00:00,0.18,34.2622,-88.7713,Tupelo,MS
W-2022305,Rain,Light,2020-12-31 06:00:00,2020-12-31 07:53:00,0.21,34.2622,-88.7713,Tupelo,MS
W-2022306,Rain,Light,2020-12-31 09:53:00,2020-12-31 10:53:00,0.0,34.2622,-88.7713,Tupelo,MS
W-2022307,Rain,Light,2020-12-31 12:53:00,2020-12-31 13:53:00,0.0,34.2622,-88.7713,Tupelo,MS
W-2022308,Rain,Light,2020-12-31 14:53:00,2020-12-31 15:08:00,0.0,34.2622,-88.7713,Tupelo,MS
W-2022309,Rain,Light,2020-12-31 17:02:00,2020-12-31 17:53:00,0.18,34.2622,-88.7713,Tupelo,MS
W-2022310,Fog,Severe,2020-12-31 22:37:00,2020-12-31 22:53:00,0.0,34.2622,-88.7713,Tupelo,MS
W-2029921,Rain,Light,2020-12-31 09:51:00,2020-12-31 12:36:00,0.17,40.7012,-74.009,New York,NY
W-2029922,Rain,Moderate,2020-12-31 12:36:00,2020-12-31 12:59:00,0.42,40.7012,-74.009,New York,NY
W-2029923,Rain,Light,2020-12-31 12:59:00,2020-12-31 13:51:00,0.01,40.7012,-74.009,New York,NY
W-2029924,Rain,Moderate,2020-12-31 13:51:00,2020-12-31 13:58:00,0.1,40.7012,-74.009,New York,NY
W-2029925,Rain,Light,2020-12-31 13:58:00,2020-12-31 16:51:00,0.29,40.7012,-74.009,New York,NY
W-2033581,Snow,Light,2020-12-31 01:55:00,2020-12-31 03:55:00,0.01,44.523,-114.2161,Challis,ID
W-2033582,Snow,Light,2020-12-31 07:55:00,2020-12-31 08:55:00,0.0,44.523,-114.2161,Challis,ID
W-2037541,Snow,Light,2020-12-31 04:35:00,2020-12-31 04:55:00,0.0,43.1702,-88.725,Watertown,WI
W-2045010,Rain,Light,2020-12-31 21:45:00,2020-12-31 22:45:00,0.0,35.2435,-97.4708,Norman,OK
W-2045011,Snow,Light,2020-12-31 22:45:00,2020-12-31 23:45:00,0.0,35.2435,-97.4708,Norman,OK
W-2055840,Rain,Light,2020-12-31 02:39:00,2020-12-31 03:53:00,0.0,37.7178,-122.2329,Oakland,CA
W-2055841,Rain,Light,2020-12-31 04:53:00,2020-12-31 05:53:00,0.01,37.7178,-122.2329,Oakland,CA
W-2055842,Rain,Light,2020-12-31 07:53:00,2020-12-31 08:07:00,0.05,37.7178,-122.2329,Oakland,CA
W-2055843,Rain,Light,2020-12-31 08:32:00,2020-12-31 09:06:00,0.1,37.7178,-122.2329,Oakland,CA
W-2055844,Fog,Moderate,2020-12-31 09:53:00,2020-12-31 10:53:00,0.0,37.7178,-122.2329,Oakland,CA
W-2060759,Snow,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,0.0,46.6987,-92.5034,Cloquet,MN
W-2060760,Snow,Light,2020-12-31 13:55:00,2020-12-31 20:15:00,0.0,46.6987,-92.5034,Cloquet,MN
W-2060761,Snow,Light,2020-12-31 20:55:00,2020-12-31 21:35:00,0.0,46.6987,-92.5034,Cloquet,MN
W-2065618,Fog,Severe,2020-12-31 10:35:00,2020-12-31 11:55:00,0.0,32.5633,-82.9854,Dublin,GA
W-2065619,Rain,Light,2020-12-31 11:55:00,2020-12-31 12:15:00,0.0,32.5633,-82.9854,Dublin,GA
W-2065620,Fog,Severe,2020-12-31 12:15:00,2020-12-31 13:55:00,0.0,32.5633,-82.9854,Dublin,GA
W-2065621,Rain,Light,2020-12-31 13:55:00,2020-12-31 16:35:00,0.0,32.5633,-82.9854,Dublin,GA
W-2065622,Rain,Light,2020-12-31 16:55:00,2020-12-31 18:15:00,0.0,32.5633,-82.9854,Dublin,GA
W-2065623,Rain,Light,2020-12-31 18:35:00,2020-12-31 18:55:00,0.0,32.5633,-82.9854,Dublin,GA
W-2065624,Rain,Light,2020-12-31 19:15:00,2020-12-31 19:35:00,0.0,32.5633,-82.9854,Dublin,GA
W-2065625,Rain,Light,2020-12-31 21:15:00,2020-12-31 21:35:00,0.0,32.5633,-82.9854,Dublin,GA
W-2065626,Fog,Severe,2020-12-31 23:35:00,2021-01-01 04:15:00,0.0,32.5633,-82.9854,Dublin,GA
W-2071587,Rain,Light,2020-12-31 06:53:00,2020-12-31 07:53:00,0.0,40.2964,-78.32,Martinsburg,PA
W-2071588,Rain,Light,2020-12-31 08:44:00,2020-12-31 08:53:00,0.0,40.2964,-78.32,Martinsburg,PA
W-2071589,Rain,Light,2020-12-31 09:26:00,2020-12-31 11:13:00,0.05,40.2964,-78.32,Martinsburg,PA
W-2071590,Snow,Light,2020-12-31 11:13:00,2020-12-31 11:39:00,0.02,40.2964,-78.32,Martinsburg,PA
W-2071591,Snow,Light,2020-12-31 12:28:00,2020-12-31 12:44:00,0.01,40.2964,-78.32,Martinsburg,PA
W-2082799,Snow,Light,2020-12-31 17:53:00,2020-12-31 20:22:00,0.03,37.7067,-113.097,Cedar City,UT
W-2085933,Rain,Light,2020-12-31 00:55:00,2020-12-31 01:15:00,0.0,34.1469,-97.1225,Ardmore,OK
W-2085934,Rain,Light,2020-12-31 18:35:00,2020-12-31 20:15:00,0.06,34.1469,-97.1225,Ardmore,OK
W-2085935,Snow,Heavy,2020-12-31 20:15:00,2020-12-31 21:15:00,0.51,34.1469,-97.1225,Ardmore,OK
W-2085936,Rain,Light,2020-12-31 21:15:00,2020-12-31 21:35:00,0.01,34.1469,-97.1225,Ardmore,OK
W-2085937,Snow,Moderate,2020-12-31 21:35:00,2020-12-31 21:55:00,0.04,34.1469,-97.1225,Ardmore,OK
W-2085938,Rain,Light,2020-12-31 21:55:00,2020-12-31 22:35:00,0.07,34.1469,-97.1225,Ardmore,OK
W-2085939,Snow,Moderate,2020-12-31 22:35:00,2020-12-31 22:55:00,0.05,34.1469,-97.1225,Ardmore,OK
W-2085940,Snow,Heavy,2020-12-31 22:55:00,2020-12-31 23:15:00,0.09,34.1469,-97.1225,Ardmore,OK
W-2085941,Snow,Light,2020-12-31 23:15:00,2020-12-31 23:35:00,0.02,34.1469,-97.1225,Ardmore,OK
W-2085942,Snow,Moderate,2020-12-31 23:35:00,2020-12-31 23:55:00,0.06,34.1469,-97.1225,Ardmore,OK
W-2085943,Snow,Heavy,2020-12-31 23:55:00,2021-01-01 00:15:00,0.1,34.1469,-97.1225,Ardmore,OK
W-2092465,Snow,Light,2020-12-31 00:58:00,2020-12-31 01:58:00,0.01,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2092466,Fog,Severe,2020-12-31 01:58:00,2020-12-31 02:58:00,0.0,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2092467,Snow,Light,2020-12-31 02:58:00,2020-12-31 04:55:00,0.03,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2092468,Fog,Severe,2020-12-31 04:55:00,2020-12-31 07:55:00,0.0,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2092469,Rain,Light,2020-12-31 07:55:00,2020-12-31 12:58:00,0.29,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2092470,Rain,Moderate,2020-12-31 12:58:00,2020-12-31 13:08:00,0.1,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2092471,Rain,Light,2020-12-31 13:08:00,2020-12-31 14:15:00,0.09,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2092472,Rain,Light,2020-12-31 14:33:00,2020-12-31 15:04:00,0.06,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2092473,Rain,Light,2020-12-31 15:06:00,2020-12-31 15:54:00,0.0,47.6151,-117.6558,Fairchild Air Force Base,WA
W-2097067,Rain,Light,2020-12-31 03:15:00,2020-12-31 03:35:00,0.0,29.9767,-99.0855,Kerrville,TX
W-2097068,Rain,Light,2020-12-31 04:55:00,2020-12-31 05:35:00,0.04,29.9767,-99.0855,Kerrville,TX
W-2097069,Rain,Moderate,2020-12-31 05:35:00,2020-12-31 05:55:00,0.1,29.9767,-99.0855,Kerrville,TX
W-2097070,Rain,Light,2020-12-31 06:15:00,2020-12-31 08:35:00,0.08,29.9767,-99.0855,Kerrville,TX
W-2097071,Rain,Light,2020-12-31 11:15:00,2020-12-31 11:55:00,0.06,29.9767,-99.0855,Kerrville,TX
W-2097072,Snow,Light,2020-12-31 12:15:00,2020-12-31 12:35:00,0.0,29.9767,-99.0855,Kerrville,TX
W-2097073,Snow,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,0.01,29.9767,-99.0855,Kerrville,TX
W-2097074,Rain,Light,2020-12-31 14:55:00,2020-12-31 15:15:00,0.0,29.9767,-99.0855,Kerrville,TX
W-2097075,Rain,Light,2020-12-31 15:35:00,2020-12-31 15:55:00,0.0,29.9767,-99.0855,Kerrville,TX
W-2097076,Snow,Light,2020-12-31 15:55:00,2020-12-31 16:15:00,0.01,29.9767,-99.0855,Kerrville,TX
W-2097077,Rain,Light,2020-12-31 16:15:00,2020-12-31 16:55:00,0.0,29.9767,-99.0855,Kerrville,TX
W-2097078,Rain,Light,2020-12-31 17:15:00,2020-12-31 17:55:00,0.0,29.9767,-99.0855,Kerrville,TX
W-2097079,Fog,Severe,2020-12-31 18:15:00,2020-12-31 18:55:00,0.0,29.9767,-99.0855,Kerrville,TX
W-2097080,Rain,Light,2020-12-31 18:55:00,2020-12-31 20:35:00,0.01,29.9767,-99.0855,Kerrville,TX
W-2097081,Snow,Light,2020-12-31 20:35:00,2020-12-31 20:55:00,0.02,29.9767,-99.0855,Kerrville,TX
W-2097082,Snow,Moderate,2020-12-31 20:55:00,2020-12-31 21:15:00,0.03,29.9767,-99.0855,Kerrville,TX
W-2097083,Snow,Light,2020-12-31 21:15:00,2021-01-01 01:55:00,0.05,29.9767,-99.0855,Kerrville,TX
W-2105805,Rain,Light,2020-12-31 10:55:00,2020-12-31 11:15:00,0.0,34.181,-79.335,Mullins,SC
W-2105806,Rain,Light,2020-12-31 13:15:00,2020-12-31 14:15:00,0.07,34.181,-79.335,Mullins,SC
W-2105807,Rain,Light,2020-12-31 19:15:00,2020-12-31 20:55:00,0.01,34.181,-79.335,Mullins,SC
W-2105808,Rain,Light,2020-12-31 21:55:00,2020-12-31 22:55:00,0.02,34.181,-79.335,Mullins,SC
W-2105809,Rain,Light,2020-12-31 23:35:00,2021-01-01 00:35:00,0.01,34.181,-79.335,Mullins,SC
W-2110040,Rain,Light,2020-12-31 23:35:00,2021-01-01 04:55:00,0.59,36.2927,-95.4796,Claremore,OK
W-2112613,Rain,Light,2020-12-31 04:45:00,2020-12-31 11:45:00,0.0,41.5045,-74.0999,New Windsor,NY
W-2116697,Rain,Light,2020-12-31 12:54:00,2020-12-31 16:45:00,0.28,40.0789,-75.0134,Philadelphia,PA
W-2121828,Rain,Light,2020-12-31 08:52:00,2020-12-31 12:24:00,0.14,41.7425,-72.1825,North Windham,CT
W-2121829,Rain,Light,2020-12-31 13:52:00,2020-12-31 14:52:00,0.0,41.7425,-72.1825,North Windham,CT
W-2125956,Snow,Light,2020-12-31 04:48:00,2020-12-31 04:53:00,0.0,43.5949,-118.9579,Burns,OR
W-2125957,Snow,Light,2020-12-31 04:58:00,2020-12-31 05:40:00,0.02,43.5949,-118.9579,Burns,OR
W-2125958,Fog,Severe,2020-12-31 12:01:00,2020-12-31 12:37:00,0.0,43.5949,-118.9579,Burns,OR
W-2125959,Fog,Severe,2020-12-31 15:03:00,2020-12-31 15:21:00,0.0,43.5949,-118.9579,Burns,OR
W-2130823,Rain,Light,2020-12-31 00:55:00,2020-12-31 02:35:00,0.03,31.8693,-95.2174,Rusk,TX
W-2130824,Rain,Moderate,2020-12-31 02:35:00,2020-12-31 03:15:00,0.22,31.8693,-95.2174,Rusk,TX
W-2130825,Rain,Light,2020-12-31 03:15:00,2020-12-31 03:35:00,0.04,31.8693,-95.2174,Rusk,TX
W-2130826,Rain,Moderate,2020-12-31 03:35:00,2020-12-31 04:15:00,0.29,31.8693,-95.2174,Rusk,TX
W-2130827,Rain,Light,2020-12-31 04:15:00,2020-12-31 04:35:00,0.09,31.8693,-95.2174,Rusk,TX
W-2130828,Rain,Moderate,2020-12-31 04:55:00,2020-12-31 05:15:00,0.16,31.8693,-95.2174,Rusk,TX
W-2130829,Rain,Light,2020-12-31 05:15:00,2020-12-31 06:35:00,0.27,31.8693,-95.2174,Rusk,TX
W-2130830,Rain,Moderate,2020-12-31 06:35:00,2020-12-31 06:55:00,0.26,31.8693,-95.2174,Rusk,TX
W-2130831,Rain,Heavy,2020-12-31 06:55:00,2020-12-31 07:15:00,0.32,31.8693,-95.2174,Rusk,TX
W-2130832,Rain,Light,2020-12-31 07:15:00,2020-12-31 07:35:00,0.04,31.8693,-95.2174,Rusk,TX
W-2130833,Rain,Moderate,2020-12-31 07:35:00,2020-12-31 08:15:00,0.26,31.8693,-95.2174,Rusk,TX
W-2130834,Rain,Light,2020-12-31 08:15:00,2020-12-31 08:55:00,0.14,31.8693,-95.2174,Rusk,TX
W-2130835,Rain,Heavy,2020-12-31 08:55:00,2020-12-31 09:15:00,0.29,31.8693,-95.2174,Rusk,TX
W-2130836,Rain,Light,2020-12-31 09:15:00,2020-12-31 09:35:00,0.07,31.8693,-95.2174,Rusk,TX
W-2130837,Rain,Moderate,2020-12-31 09:35:00,2020-12-31 10:15:00,0.26,31.8693,-95.2174,Rusk,TX
W-2130838,Rain,Light,2020-12-31 10:15:00,2020-12-31 12:55:00,0.28,31.8693,-95.2174,Rusk,TX
W-2130839,Rain,Moderate,2020-12-31 12:55:00,2020-12-31 13:15:00,0.1,31.8693,-95.2174,Rusk,TX
W-2130840,Rain,Light,2020-12-31 13:15:00,2020-12-31 13:35:00,0.07,31.8693,-95.2174,Rusk,TX
W-2130841,Rain,Moderate,2020-12-31 13:35:00,2020-12-31 14:15:00,0.42,31.8693,-95.2174,Rusk,TX
W-2130842,Rain,Light,2020-12-31 14:15:00,2020-12-31 15:35:00,0.03,31.8693,-95.2174,Rusk,TX
W-2130843,Rain,Light,2020-12-31 16:55:00,2020-12-31 17:55:00,0.02,31.8693,-95.2174,Rusk,TX
W-2130844,Rain,Light,2020-12-31 18:15:00,2020-12-31 18:55:00,0.03,31.8693,-95.2174,Rusk,TX
W-2130845,Rain,Moderate,2020-12-31 18:55:00,2020-12-31 19:15:00,0.1,31.8693,-95.2174,Rusk,TX
W-2130846,Rain,Light,2020-12-31 19:15:00,2020-12-31 19:55:00,0.1,31.8693,-95.2174,Rusk,TX
W-2130847,Rain,Moderate,2020-12-31 19:55:00,2020-12-31 20:15:00,0.1,31.8693,-95.2174,Rusk,TX
W-2130848,Rain,Light,2020-12-31 20:15:00,2020-12-31 20:35:00,0.06,31.8693,-95.2174,Rusk,TX
W-2130849,Rain,Moderate,2020-12-31 20:35:00,2020-12-31 21:15:00,0.24,31.8693,-95.2174,Rusk,TX
W-2130850,Rain,Light,2020-12-31 21:15:00,2020-12-31 21:55:00,0.09,31.8693,-95.2174,Rusk,TX
W-2130851,Rain,Moderate,2020-12-31 21:55:00,2020-12-31 22:15:00,0.14,31.8693,-95.2174,Rusk,TX
W-2130852,Rain,Light,2020-12-31 22:15:00,2020-12-31 22:35:00,0.09,31.8693,-95.2174,Rusk,TX
W-2130853,Rain,Light,2020-12-31 22:55:00,2021-01-01 00:35:00,0.13,31.8693,-95.2174,Rusk,TX
W-2134779,Rain,Light,2020-12-31 23:51:00,2021-01-01 00:49:00,0.0,36.5321,-93.2005,Hollister,MO
W-2142269,Rain,Light,2020-12-31 01:26:00,2020-12-31 02:53:00,0.14,46.9727,-123.9302,Hoquiam,WA
W-2142270,Rain,Moderate,2020-12-31 02:53:00,2020-12-31 03:22:00,0.11,46.9727,-123.9302,Hoquiam,WA
W-2142271,Rain,Light,2020-12-31 04:01:00,2020-12-31 04:53:00,0.11,46.9727,-123.9302,Hoquiam,WA
W-2142272,Rain,Light,2020-12-31 05:39:00,2020-12-31 06:53:00,0.04,46.9727,-123.9302,Hoquiam,WA
W-2142273,Rain,Light,2020-12-31 07:02:00,2020-12-31 07:33:00,0.05,46.9727,-123.9302,Hoquiam,WA
W-2142274,Rain,Light,2020-12-31 07:53:00,2020-12-31 10:53:00,0.19,46.9727,-123.9302,Hoquiam,WA
W-2142275,Rain,Light,2020-12-31 11:05:00,2020-12-31 12:30:00,0.07,46.9727,-123.9302,Hoquiam,WA
W-2142276,Rain,Light,2020-12-31 14:53:00,2020-12-31 15:00:00,0.02,46.9727,-123.9302,Hoquiam,WA
W-2142277,Rain,Light,2020-12-31 16:12:00,2020-12-31 16:46:00,0.01,46.9727,-123.9302,Hoquiam,WA
W-2142278,Fog,Moderate,2020-12-31 19:39:00,2020-12-31 19:53:00,0.0,46.9727,-123.9302,Hoquiam,WA
W-2156513,Rain,Light,2020-12-31 02:53:00,2020-12-31 03:53:00,0.0,39.4944,-121.6222,Oroville,CA
W-2156514,Rain,Light,2020-12-31 06:53:00,2020-12-31 08:26:00,0.1,39.4944,-121.6222,Oroville,CA
W-2156515,Fog,Severe,2020-12-31 15:32:00,2020-12-31 16:53:00,0.0,39.4944,-121.6222,Oroville,CA
W-2156516,Fog,Moderate,2020-12-31 17:53:00,2020-12-31 18:53:00,0.0,39.4944,-121.6222,Oroville,CA
W-2166488,Rain,Light,2020-12-31 09:55:00,2020-12-31 10:35:00,0.03,30.4967,-97.9659,Northwest Travis,TX
W-2166489,Rain,Light,2020-12-31 10:55:00,2020-12-31 11:35:00,0.06,30.4967,-97.9659,Northwest Travis,TX
W-2166490,Snow,Heavy,2020-12-31 11:35:00,2020-12-31 11:55:00,0.09,30.4967,-97.9659,Northwest Travis,TX
W-2166491,Rain,Moderate,2020-12-31 11:55:00,2020-12-31 12:15:00,0.13,30.4967,-97.9659,Northwest Travis,TX
W-2166492,Rain,Light,2020-12-31 12:15:00,2020-12-31 12:55:00,0.03,30.4967,-97.9659,Northwest Travis,TX
W-2166493,Rain,Light,2020-12-31 13:35:00,2020-12-31 14:15:00,0.0,30.4967,-97.9659,Northwest Travis,TX
W-2166494,Snow,Heavy,2020-12-31 14:35:00,2020-12-31 15:55:00,0.67,30.4967,-97.9659,Northwest Travis,TX
W-2166495,Rain,Moderate,2020-12-31 15:55:00,2020-12-31 16:15:00,0.12,30.4967,-97.9659,Northwest Travis,TX
W-2166496,Snow,Moderate,2020-12-31 16:15:00,2020-12-31 16:35:00,0.03,30.4967,-97.9659,Northwest Travis,TX
W-2166497,Snow,Heavy,2020-12-31 16:35:00,2020-12-31 16:55:00,0.08,30.4967,-97.9659,Northwest Travis,TX
W-2166498,Rain,Light,2020-12-31 17:15:00,2020-12-31 18:35:00,0.18,30.4967,-97.9659,Northwest Travis,TX
W-2166499,Rain,Light,2020-12-31 19:15:00,2020-12-31 20:35:00,0.0,30.4967,-97.9659,Northwest Travis,TX
W-2166500,Rain,Light,2020-12-31 20:55:00,2020-12-31 21:35:00,0.05,30.4967,-97.9659,Northwest Travis,TX
W-2166501,Rain,Moderate,2020-12-31 21:35:00,2020-12-31 22:15:00,0.2,30.4967,-97.9659,Northwest Travis,TX
W-2166502,Rain,Light,2020-12-31 22:35:00,2021-01-01 00:55:00,0.07,30.4967,-97.9659,Northwest Travis,TX
W-2180644,Rain,Light,2020-12-31 18:53:00,2020-12-31 23:53:00,0.36,34.8822,-95.7831,McAlester,OK
W-2180645,Rain,Moderate,2020-12-31 23:53:00,2021-01-01 00:18:00,0.11,34.8822,-95.7831,McAlester,OK
W-2197574,Snow,Light,2020-12-31 01:35:00,2020-12-31 02:55:00,0.0,46.3111,-85.4572,Newberry,MI
W-2197575,Snow,Light,2020-12-31 03:15:00,2020-12-31 03:55:00,0.0,46.3111,-85.4572,Newberry,MI
W-2197576,Snow,Light,2020-12-31 04:55:00,2020-12-31 05:35:00,0.0,46.3111,-85.4572,Newberry,MI
W-2197577,Snow,Light,2020-12-31 06:55:00,2020-12-31 08:35:00,0.0,46.3111,-85.4572,Newberry,MI
W-2208168,Rain,Light,2020-12-31 05:55:00,2020-12-31 06:15:00,0.0,27.2663,-80.8487,Okeechobee,FL
W-2208169,Fog,Severe,2020-12-31 12:55:00,2020-12-31 13:15:00,0.0,27.2663,-80.8487,Okeechobee,FL
W-2213247,Rain,Light,2020-12-31 05:05:00,2020-12-31 05:17:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213248,Rain,Light,2020-12-31 05:27:00,2020-12-31 05:37:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213249,Rain,Light,2020-12-31 05:38:00,2020-12-31 05:50:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213250,Rain,Light,2020-12-31 06:15:00,2020-12-31 06:26:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213251,Rain,Light,2020-12-31 06:58:00,2020-12-31 07:08:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213252,Rain,Light,2020-12-31 07:52:00,2020-12-31 08:03:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213253,Rain,Light,2020-12-31 08:18:00,2020-12-31 08:57:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213254,Rain,Light,2020-12-31 09:03:00,2020-12-31 09:05:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213255,Rain,Light,2020-12-31 09:12:00,2020-12-31 09:38:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213256,Rain,Light,2020-12-31 10:33:00,2020-12-31 10:42:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213257,Rain,Light,2020-12-31 10:53:00,2020-12-31 11:03:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213258,Rain,Light,2020-12-31 11:13:00,2020-12-31 12:56:00,0.04,29.3842,-98.5811,Jbsa Lackland,TX
W-2213259,Rain,Light,2020-12-31 13:11:00,2020-12-31 15:02:00,0.12,29.3842,-98.5811,Jbsa Lackland,TX
W-2213260,Rain,Light,2020-12-31 15:38:00,2020-12-31 16:41:00,0.02,29.3842,-98.5811,Jbsa Lackland,TX
W-2213261,Rain,Light,2020-12-31 17:45:00,2020-12-31 18:53:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213262,Rain,Light,2020-12-31 20:06:00,2020-12-31 20:44:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2213263,Rain,Light,2020-12-31 22:54:00,2020-12-31 23:38:00,0.0,29.3842,-98.5811,Jbsa Lackland,TX
W-2220665,Snow,Light,2020-12-31 18:35:00,2020-12-31 19:09:00,0.0,35.9458,-112.1554,Grand Canyon,AZ
W-2220666,Fog,Moderate,2020-12-31 19:09:00,2020-12-31 19:54:00,0.0,35.9458,-112.1554,Grand Canyon,AZ
W-2228388,Snow,Light,2020-12-31 08:56:00,2020-12-31 09:35:00,0.0,45.5643,-93.608,Princeton,MN
W-2228389,Snow,Light,2020-12-31 09:56:00,2020-12-31 10:17:00,0.0,45.5643,-93.608,Princeton,MN
W-2228390,Snow,Light,2020-12-31 10:36:00,2020-12-31 10:57:00,0.0,45.5643,-93.608,Princeton,MN
W-2237944,Rain,Light,2020-12-31 08:35:00,2020-12-31 08:55:00,0.0,34.6217,-79.7344,Bennettsville,SC
W-2237945,Rain,Light,2020-12-31 11:15:00,2020-12-31 11:55:00,0.02,34.6217,-79.7344,Bennettsville,SC
W-2237946,Rain,Moderate,2020-12-31 11:55:00,2020-12-31 12:15:00,0.1,34.6217,-79.7344,Bennettsville,SC
W-2237947,Rain,Light,2020-12-31 12:15:00,2020-12-31 12:55:00,0.05,34.6217,-79.7344,Bennettsville,SC
W-2237948,Fog,Severe,2020-12-31 13:55:00,2020-12-31 15:55:00,0.0,34.6217,-79.7344,Bennettsville,SC
W-2237949,Rain,Light,2020-12-31 15:55:00,2020-12-31 16:15:00,0.0,34.6217,-79.7344,Bennettsville,SC
W-2237950,Fog,Severe,2020-12-31 16:15:00,2020-12-31 16:35:00,0.0,34.6217,-79.7344,Bennettsville,SC
W-2237951,Fog,Severe,2020-12-31 16:55:00,2020-12-31 18:35:00,0.0,34.6217,-79.7344,Bennettsville,SC
