EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-5684742,Rain,Light,2016-12-31 23:56:00,2017-01-01 02:56:00,0.14,30.7044,-87.0231,Milton,FL
W-5694967,Rain,Light,2016-12-31 20:28:00,2016-12-31 23:53:00,0.02,40.3552,-79.9214,West Mifflin,PA
W-5708386,Rain,Light,2016-12-31 00:47:00,2016-12-31 00:57:00,0.0,36.2362,-115.0343,Nellis AFB,NV
W-5708387,Rain,Light,2016-12-31 03:05:00,2016-12-31 03:19:00,0.0,36.2362,-115.0343,Nellis AFB,NV
W-5708388,Rain,Light,2016-12-31 05:34:00,2016-12-31 06:17:00,0.0,36.2362,-115.0343,Nellis AFB,NV
W-5708389,Rain,Light,2016-12-31 06:45:00,2016-12-31 07:18:00,0.01,36.2362,-115.0343,Nellis AFB,NV
W-5708390,Rain,Light,2016-12-31 07:21:00,2016-12-31 07:47:00,0.0,36.2362,-115.0343,Nellis AFB,NV
W-5708391,Rain,Light,2016-12-31 08:05:00,2016-12-31 09:58:00,0.04,36.2362,-115.0343,Nellis AFB,NV
W-5708392,Rain,Light,2016-12-31 11:58:00,2016-12-31 12:12:00,0.0,36.2362,-115.0343,Nellis AFB,NV
W-5714671,Rain,Light,2016-12-31 09:54:00,2016-12-31 10:54:00,0.0,31.4208,-110.8458,Nogales,AZ
W-5714672,Rain,Light,2016-12-31 12:54:00,2016-12-31 13:18:00,0.0,31.4208,-110.8458,Nogales,AZ
W-5716815,Fog,Moderate,2016-12-31 00:52:00,2016-12-31 01:30:00,0.0,48.1739,-103.6367,Williston,ND
W-5719128,Rain,Light,2016-12-31 10:15:00,2016-12-31 10:55:00,0.0,30.5208,-90.4175,Hammond,LA
W-5719129,Rain,Light,2016-12-31 12:55:00,2016-12-31 13:35:00,0.0,30.5208,-90.4175,Hammond,LA
W-5719130,Rain,Light,2016-12-31 14:15:00,2016-12-31 20:35:00,0.35,30.5208,-90.4175,Hammond,LA
W-5719131,Rain,Moderate,2016-12-31 20:35:00,2016-12-31 21:15:00,0.24,30.5208,-90.4175,Hammond,LA
W-5719132,Rain,Light,2016-12-31 21:15:00,2016-12-31 21:35:00,0.03,30.5208,-90.4175,Hammond,LA
W-5719133,Rain,Moderate,2016-12-31 21:35:00,2016-12-31 22:15:00,0.39,30.5208,-90.4175,Hammond,LA
W-5719134,Rain,Light,2016-12-31 22:15:00,2016-12-31 22:35:00,0.07,30.5208,-90.4175,Hammond,LA
W-5719135,Rain,Moderate,2016-12-31 22:35:00,2016-12-31 22:55:00,0.19,30.5208,-90.4175,Hammond,LA
W-5719136,Rain,Heavy,2016-12-31 22:55:00,2016-12-31 23:15:00,0.29,30.5208,-90.4175,Hammond,LA
W-5719137,Rain,Moderate,2016-12-31 23:15:00,2016-12-31 23:55:00,0.31,30.5208,-90.4175,Hammond,LA
W-5719138,Rain,Heavy,2016-12-31 23:55:00,2017-01-01 02:55:00,0.33,30.5208,-90.4175,Hammond,LA
W-5723230,Rain,Light,2016-12-31 00:53:00,2016-12-31 03:53:00,0.07,33.6123,-111.9232,Scottsdale,AZ
W-5723231,Rain,Light,2016-12-31 10:53:00,2016-12-31 11:46:00,0.0,33.6123,-111.9232,Scottsdale,AZ
W-5723232,Rain,Light,2016-12-31 12:36:00,2016-12-31 12:50:00,0.12,33.6123,-111.9232,Scottsdale,AZ
W-5723233,Rain,Moderate,2016-12-31 12:50:00,2016-12-31 13:07:00,0.23,33.6123,-111.9232,Scottsdale,AZ
W-5723234,Rain,Light,2016-12-31 13:07:00,2016-12-31 13:32:00,0.02,33.6123,-111.9232,Scottsdale,AZ
W-5727969,Rain,Light,2016-12-31 08:54:00,2016-12-31 09:54:00,0.0,35.0564,-89.9863,Memphis,TN
W-5727970,Rain,Light,2016-12-31 10:54:00,2016-12-31 11:54:00,0.0,35.0564,-89.9863,Memphis,TN
W-5727971,Rain,Light,2016-12-31 15:54:00,2016-12-31 19:35:00,0.21,35.0564,-89.9863,Memphis,TN
W-5727972,Rain,Moderate,2016-12-31 19:35:00,2016-12-31 20:26:00,0.23,35.0564,-89.9863,Memphis,TN
W-5727973,Rain,Light,2016-12-31 20:26:00,2016-12-31 22:47:00,0.17,35.0564,-89.9863,Memphis,TN
W-5727974,Rain,Light,2016-12-31 23:54:00,2017-01-01 00:54:00,0.01,35.0564,-89.9863,Memphis,TN
W-5732709,Rain,Light,2016-12-31 07:53:00,2016-12-31 08:53:00,0.0,33.4829,-90.9856,Greenville,MS
W-5732710,Fog,Moderate,2016-12-31 09:53:00,2016-12-31 11:53:00,0.0,33.4829,-90.9856,Greenville,MS
W-5732711,Rain,Light,2016-12-31 14:35:00,2016-12-31 15:35:00,0.0,33.4829,-90.9856,Greenville,MS
W-5732712,Rain,Light,2016-12-31 15:53:00,2017-01-01 01:53:00,0.33,33.4829,-90.9856,Greenville,MS
W-5742938,Rain,Light,2016-12-31 16:55:00,2016-12-31 18:55:00,0.0,33.631,-85.152,Carrollton,GA
W-5742939,Rain,Light,2016-12-31 20:35:00,2016-12-31 22:35:00,0.0,33.631,-85.152,Carrollton,GA
W-5747812,Snow,Light,2016-12-31 01:55:00,2016-12-31 02:15:00,0.0,47.451,-99.151,Carrington,ND
W-5747813,Snow,Light,2016-12-31 02:55:00,2016-12-31 03:15:00,0.0,47.451,-99.151,Carrington,ND
W-5747814,Snow,Light,2016-12-31 03:35:00,2016-12-31 04:15:00,0.0,47.451,-99.151,Carrington,ND
W-5747815,Snow,Light,2016-12-31 05:35:00,2016-12-31 08:35:00,0.0,47.451,-99.151,Carrington,ND
W-5747816,Snow,Light,2016-12-31 10:15:00,2016-12-31 10:35:00,0.0,47.451,-99.151,Carrington,ND
W-5747817,Snow,Light,2016-12-31 11:55:00,2016-12-31 12:35:00,0.0,47.451,-99.151,Carrington,ND
W-5747818,Snow,Light,2016-12-31 13:35:00,2016-12-31 14:15:00,0.0,47.451,-99.151,Carrington,ND
W-5760445,Fog,Severe,2016-12-31 13:55:00,2016-12-31 14:15:00,0.0,48.4709,-122.4209,Burlington,WA
W-5764235,Snow,Light,2016-12-31 11:35:00,2016-12-31 12:35:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5764236,Snow,Light,2016-12-31 18:35:00,2017-01-01 00:35:00,0.0,37.2863,-107.056,Pagosa Springs,CO
W-5772976,Snow,Light,2016-12-31 04:52:00,2016-12-31 06:52:00,0.0,43.0206,-102.5183,Pine Ridge,SD
W-5776096,Rain,Light,2016-12-31 17:52:00,2016-12-31 19:52:00,0.03,33.6301,-84.4418,Atlanta,GA
W-5776097,Rain,Light,2016-12-31 21:52:00,2016-12-31 23:52:00,0.01,33.6301,-84.4418,Atlanta,GA
W-5780945,Snow,Light,2016-12-31 20:35:00,2016-12-31 21:55:00,0.0,37.9538,-107.9085,Telluride,CO
W-5791718,Rain,Light,2016-12-31 04:55:00,2016-12-31 06:15:00,0.08,34.2686,-110.002,Show Low,AZ
W-5791719,Rain,Light,2016-12-31 07:15:00,2016-12-31 07:35:00,0.0,34.2686,-110.002,Show Low,AZ
W-5791720,Rain,Light,2016-12-31 08:35:00,2016-12-31 10:35:00,0.12,34.2686,-110.002,Show Low,AZ
W-5791721,Rain,Light,2016-12-31 10:55:00,2016-12-31 11:15:00,0.0,34.2686,-110.002,Show Low,AZ
W-5791722,Rain,Light,2016-12-31 12:35:00,2016-12-31 12:55:00,0.0,34.2686,-110.002,Show Low,AZ
W-5791723,Rain,Light,2016-12-31 14:55:00,2016-12-31 15:15:00,0.01,34.2686,-110.002,Show Low,AZ
W-5791724,Rain,Light,2016-12-31 16:15:00,2016-12-31 16:55:00,0.0,34.2686,-110.002,Show Low,AZ
W-5791725,Snow,Heavy,2016-12-31 16:55:00,2016-12-31 17:15:00,0.07,34.2686,-110.002,Show Low,AZ
W-5791726,Snow,Light,2016-12-31 17:15:00,2016-12-31 17:35:00,0.02,34.2686,-110.002,Show Low,AZ
W-5791727,Snow,Moderate,2016-12-31 17:35:00,2016-12-31 17:55:00,0.05,34.2686,-110.002,Show Low,AZ
W-5791728,Rain,Light,2016-12-31 22:15:00,2016-12-31 22:35:00,0.0,34.2686,-110.002,Show Low,AZ
W-5796632,Snow,Light,2016-12-31 09:35:00,2016-12-31 11:35:00,0.0,45.1476,-92.5335,New Richmond,WI
W-5812826,Rain,Light,2016-12-31 00:34:00,2016-12-31 00:43:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812827,Fog,Moderate,2016-12-31 01:58:00,2016-12-31 02:15:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812828,Rain,Light,2016-12-31 02:15:00,2016-12-31 02:41:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812829,Rain,Light,2016-12-31 06:04:00,2016-12-31 06:58:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812830,Rain,Moderate,2016-12-31 06:58:00,2016-12-31 07:20:00,0.13,32.1667,-110.8833,Tucson,AZ
W-5812831,Rain,Light,2016-12-31 07:36:00,2016-12-31 08:27:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812832,Rain,Light,2016-12-31 08:31:00,2016-12-31 08:58:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812833,Rain,Moderate,2016-12-31 08:58:00,2016-12-31 09:58:00,0.1,32.1667,-110.8833,Tucson,AZ
W-5812834,Rain,Light,2016-12-31 09:58:00,2016-12-31 10:32:00,0.09,32.1667,-110.8833,Tucson,AZ
W-5812835,Rain,Light,2016-12-31 11:11:00,2016-12-31 11:20:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812836,Rain,Light,2016-12-31 11:23:00,2016-12-31 12:51:00,0.03,32.1667,-110.8833,Tucson,AZ
W-5812837,Rain,Light,2016-12-31 17:45:00,2016-12-31 18:23:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812838,Rain,Light,2016-12-31 19:49:00,2016-12-31 21:10:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812839,Rain,Light,2016-12-31 21:15:00,2016-12-31 21:16:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812840,Rain,Light,2016-12-31 21:24:00,2016-12-31 21:26:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812841,Rain,Light,2016-12-31 21:42:00,2016-12-31 21:49:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5812842,Rain,Light,2016-12-31 21:54:00,2016-12-31 22:37:00,0.0,32.1667,-110.8833,Tucson,AZ
W-5815668,Rain,Light,2016-12-31 20:53:00,2016-12-31 23:53:00,0.03,33.3644,-81.9633,Augusta,GA
W-5824831,Cold,Severe,2016-12-31 12:56:00,2016-12-31 13:56:00,0.0,35.3314,-77.6088,Kinston,NC
W-5833287,Rain,Light,2016-12-31 01:53:00,2016-12-31 02:37:00,0.0,32.5723,-116.9802,San Diego,CA
W-5833288,Rain,Light,2016-12-31 03:30:00,2016-12-31 04:19:00,0.07,32.5723,-116.9802,San Diego,CA
W-5833289,Rain,Light,2016-12-31 04:44:00,2016-12-31 06:32:00,0.15,32.5723,-116.9802,San Diego,CA
W-5833290,Rain,Light,2016-12-31 07:17:00,2016-12-31 09:15:00,0.09,32.5723,-116.9802,San Diego,CA
W-5833291,Rain,Light,2016-12-31 09:41:00,2016-12-31 11:37:00,0.13,32.5723,-116.9802,San Diego,CA
W-5845889,Snow,Light,2016-12-31 03:05:00,2016-12-31 12:53:00,0.19,45.0166,-84.6894,Bagley,MI
W-5845890,Fog,Moderate,2016-12-31 17:53:00,2016-12-31 18:19:00,0.0,45.0166,-84.6894,Bagley,MI
W-5845891,Snow,Light,2016-12-31 18:19:00,2016-12-31 21:53:00,0.0,45.0166,-84.6894,Bagley,MI
W-5845892,Snow,Light,2016-12-31 22:53:00,2016-12-31 23:53:00,0.0,45.0166,-84.6894,Bagley,MI
W-5856982,Rain,Light,2016-12-31 15:45:00,2016-12-31 22:45:00,0.0,37.3805,-120.5682,Atwater,CA
W-5862353,Rain,Light,2016-12-31 02:15:00,2016-12-31 02:55:00,0.0,35.947,-114.861,Boulder City,NV
W-5862354,Rain,Light,2016-12-31 05:35:00,2016-12-31 05:55:00,0.0,35.947,-114.861,Boulder City,NV
W-5862355,Cold,Severe,2016-12-31 07:15:00,2016-12-31 07:35:00,0.0,35.947,-114.861,Boulder City,NV
W-5862356,Fog,Moderate,2016-12-31 12:55:00,2016-12-31 13:55:00,0.0,35.947,-114.861,Boulder City,NV
W-5862357,Fog,Moderate,2016-12-31 19:55:00,2016-12-31 20:15:00,0.0,35.947,-114.861,Boulder City,NV
W-5863652,Rain,Light,2016-12-31 15:35:00,2016-12-31 16:15:00,0.0,34.6887,-86.0059,Scottsboro,AL
W-5863653,Rain,Light,2016-12-31 22:15:00,2016-12-31 22:35:00,0.0,34.6887,-86.0059,Scottsboro,AL
W-5888863,Rain,Light,2016-12-31 21:15:00,2016-12-31 22:15:00,0.0,32.8524,-104.4644,Artesia,NM
W-5888864,Rain,Light,2016-12-31 22:35:00,2016-12-31 23:15:00,0.0,32.8524,-104.4644,Artesia,NM
W-5891307,Rain,Light,2016-12-31 12:53:00,2016-12-31 13:53:00,0.0,30.0494,-90.0289,New Orleans,LA
W-5891308,Rain,Light,2016-12-31 15:53:00,2016-12-31 16:53:00,0.01,30.0494,-90.0289,New Orleans,LA
W-5891309,Rain,Light,2016-12-31 17:53:00,2016-12-31 18:53:00,0.01,30.0494,-90.0289,New Orleans,LA
W-5891310,Rain,Light,2016-12-31 21:26:00,2016-12-31 21:53:00,0.04,30.0494,-90.0289,New Orleans,LA
W-5891311,Rain,Moderate,2016-12-31 21:53:00,2016-12-31 22:06:00,0.13,30.0494,-90.0289,New Orleans,LA
W-5891312,Rain,Light,2016-12-31 22:06:00,2016-12-31 22:53:00,0.01,30.0494,-90.0289,New Orleans,LA
W-5891313,Rain,Light,2016-12-31 23:53:00,2017-01-01 00:46:00,0.19,30.0494,-90.0289,New Orleans,LA
W-5900172,Rain,Light,2016-12-31 00:53:00,2016-12-31 01:14:00,0.0,33.0375,-116.9158,Ramona,CA
W-5900173,Rain,Light,2016-12-31 01:53:00,2016-12-31 02:46:00,0.0,33.0375,-116.9158,Ramona,CA
W-5900174,Rain,Light,2016-12-31 05:53:00,2016-12-31 06:53:00,0.01,33.0375,-116.9158,Ramona,CA
W-5900175,Rain,Light,2016-12-31 07:23:00,2016-12-31 10:45:00,0.16,33.0375,-116.9158,Ramona,CA
W-5900176,Rain,Light,2016-12-31 11:53:00,2016-12-31 12:31:00,0.02,33.0375,-116.9158,Ramona,CA
W-5900177,Rain,Light,2016-12-31 13:42:00,2016-12-31 14:37:00,0.02,33.0375,-116.9158,Ramona,CA
W-5900178,Rain,Light,2016-12-31 16:35:00,2016-12-31 17:20:00,0.08,33.0375,-116.9158,Ramona,CA
W-5900179,Rain,Light,2016-12-31 18:17:00,2016-12-31 20:53:00,0.1,33.0375,-116.9158,Ramona,CA
W-5904598,Rain,Light,2016-12-31 14:53:00,2016-12-31 15:53:00,0.0,33.5655,-86.7449,Birmingham,AL
W-5904599,Rain,Light,2016-12-31 23:53:00,2017-01-01 00:53:00,0.04,33.5655,-86.7449,Birmingham,AL
W-5916750,Rain,Light,2016-12-31 19:51:00,2016-12-31 20:51:00,0.02,33.9486,-83.3263,Athens,GA
W-5921711,Rain,Light,2016-12-31 23:56:00,2017-01-01 00:56:00,0.0,40.7939,-73.1017,Ronkonkoma,NY
W-5941631,Rain,Light,2016-12-31 13:35:00,2016-12-31 16:55:00,0.12,37.0639,-89.2232,Cairo,IL
W-5941632,Rain,Light,2016-12-31 17:15:00,2016-12-31 17:55:00,0.0,37.0639,-89.2232,Cairo,IL
W-5945215,Rain,Light,2016-12-31 19:15:00,2016-12-31 21:10:00,0.0,39.2119,-82.2293,Albany,OH
W-5945216,Rain,Light,2016-12-31 22:15:00,2016-12-31 23:55:00,0.0,39.2119,-82.2293,Albany,OH
W-5954017,Rain,Light,2016-12-31 11:52:00,2016-12-31 12:52:00,0.0,29.2653,-94.8604,Galveston,TX
W-5954018,Rain,Light,2016-12-31 16:40:00,2016-12-31 17:52:00,0.16,29.2653,-94.8604,Galveston,TX
W-5954019,Rain,Moderate,2016-12-31 17:52:00,2016-12-31 18:10:00,0.11,29.2653,-94.8604,Galveston,TX
W-5954020,Rain,Light,2016-12-31 18:10:00,2016-12-31 18:21:00,0.09,29.2653,-94.8604,Galveston,TX
W-5954021,Fog,Severe,2016-12-31 18:21:00,2016-12-31 18:47:00,0.0,29.2653,-94.8604,Galveston,TX
W-5954022,Rain,Heavy,2016-12-31 18:47:00,2016-12-31 19:14:00,1.55,29.2653,-94.8604,Galveston,TX
W-5954023,Rain,Light,2016-12-31 19:14:00,2016-12-31 19:24:00,0.08,29.2653,-94.8604,Galveston,TX
W-5954024,Rain,Light,2016-12-31 19:52:00,2016-12-31 20:33:00,0.09,29.2653,-94.8604,Galveston,TX
W-5962244,Snow,Light,2016-12-31 07:56:00,2016-12-31 08:56:00,0.0,47.7069,-104.1926,Sidney,MT
W-5969281,Snow,Light,2016-12-31 18:35:00,2016-12-31 19:15:00,0.0,44.9412,-73.0997,Swanton,VT
W-5984948,Snow,Light,2016-12-31 15:55:00,2016-12-31 16:15:00,0.0,34.4737,-85.7214,Fort Payne,AL
W-5984949,Rain,Light,2016-12-31 16:15:00,2016-12-31 17:35:00,0.0,34.4737,-85.7214,Fort Payne,AL
W-5984950,Rain,Light,2016-12-31 18:15:00,2016-12-31 18:35:00,0.0,34.4737,-85.7214,Fort Payne,AL
W-5990886,Rain,Light,2016-12-31 15:51:00,2016-12-31 17:51:00,0.0,30.3207,-97.7601,Austin,TX
W-6019083,Cold,Severe,2016-12-31 10:56:00,2016-12-31 16:56:00,0.0,41.1695,-71.5787,Block Island,RI
W-6019084,Cold,Severe,2016-12-31 21:56:00,2017-01-01 11:56:00,0.0,41.1695,-71.5787,Block Island,RI
W-6024353,Rain,Light,2016-12-31 10:55:00,2016-12-31 11:15:00,0.0,38.7213,-88.1799,Noble,IL
W-6036857,Rain,Light,2016-12-31 13:48:00,2016-12-31 14:53:00,0.18,32.2593,-107.7205,Deming,NM
W-6036858,Rain,Moderate,2016-12-31 14:53:00,2016-12-31 15:08:00,0.12,32.2593,-107.7205,Deming,NM
W-6036859,Rain,Light,2016-12-31 15:08:00,2016-12-31 15:53:00,0.08,32.2593,-107.7205,Deming,NM
W-6036860,Rain,Moderate,2016-12-31 15:53:00,2016-12-31 16:07:00,0.12,32.2593,-107.7205,Deming,NM
W-6036861,Rain,Light,2016-12-31 16:07:00,2016-12-31 16:50:00,0.02,32.2593,-107.7205,Deming,NM
W-6036862,Rain,Light,2016-12-31 17:53:00,2016-12-31 18:39:00,0.01,32.2593,-107.7205,Deming,NM
W-6036863,Rain,Light,2016-12-31 19:53:00,2016-12-31 20:53:00,0.01,32.2593,-107.7205,Deming,NM
W-6043471,Snow,Light,2016-12-31 02:15:00,2016-12-31 11:15:00,0.21,45.9746,-86.1718,Manistique,MI
W-6043472,Snow,Light,2016-12-31 14:35:00,2016-12-31 14:54:00,0.0,45.9746,-86.1718,Manistique,MI
W-6043473,Snow,Light,2016-12-31 15:15:00,2016-12-31 16:35:00,0.0,45.9746,-86.1718,Manistique,MI
W-6043474,Snow,Light,2016-12-31 17:15:00,2016-12-31 17:54:00,0.0,45.9746,-86.1718,Manistique,MI
W-6043475,Snow,Light,2016-12-31 22:35:00,2017-01-01 00:54:00,0.0,45.9746,-86.1718,Manistique,MI
W-6051223,Rain,Light,2016-12-31 11:49:00,2016-12-31 12:07:00,0.04,29.1154,-95.4632,Angleton,TX
W-6051224,Rain,Light,2016-12-31 13:26:00,2016-12-31 14:21:00,0.06,29.1154,-95.4632,Angleton,TX
W-6051225,Rain,Light,2016-12-31 15:05:00,2016-12-31 16:28:00,0.18,29.1154,-95.4632,Angleton,TX
W-6051226,Rain,Moderate,2016-12-31 16:28:00,2016-12-31 16:53:00,0.13,29.1154,-95.4632,Angleton,TX
W-6051227,Rain,Heavy,2016-12-31 16:53:00,2016-12-31 17:03:00,0.34,29.1154,-95.4632,Angleton,TX
W-6051228,Rain,Moderate,2016-12-31 17:03:00,2016-12-31 17:21:00,0.1,29.1154,-95.4632,Angleton,TX
W-6051229,Fog,Severe,2016-12-31 17:21:00,2016-12-31 17:37:00,0.0,29.1154,-95.4632,Angleton,TX
W-6051230,Rain,Heavy,2016-12-31 17:37:00,2016-12-31 17:59:00,2.18,29.1154,-95.4632,Angleton,TX
W-6051231,Rain,Light,2016-12-31 17:59:00,2016-12-31 19:22:00,0.05,29.1154,-95.4632,Angleton,TX
W-6051232,Rain,Light,2016-12-31 20:07:00,2016-12-31 20:41:00,0.0,29.1154,-95.4632,Angleton,TX
W-6056780,Snow,Light,2016-12-31 05:35:00,2016-12-31 07:15:00,0.0,44.3342,-89.0202,Waupaca,WI
W-6056781,Snow,Light,2016-12-31 16:15:00,2016-12-31 16:55:00,0.0,44.3342,-89.0202,Waupaca,WI
W-6066896,Rain,Light,2016-12-31 13:15:00,2016-12-31 16:15:00,0.09,37.0318,-85.9537,Glasgow,KY
W-6066897,Rain,Light,2016-12-31 16:35:00,2016-12-31 16:55:00,0.0,37.0318,-85.9537,Glasgow,KY
W-6066898,Rain,Light,2016-12-31 19:15:00,2016-12-31 19:35:00,0.0,37.0318,-85.9537,Glasgow,KY
W-6066899,Rain,Light,2016-12-31 20:15:00,2016-12-31 22:35:00,0.06,37.0318,-85.9537,Glasgow,KY
W-6066900,Cold,Severe,2016-12-31 22:35:00,2017-01-01 16:35:00,0.0,37.0318,-85.9537,Glasgow,KY
W-6076127,Snow,Light,2016-12-31 03:56:00,2016-12-31 21:56:00,0.0,46.2532,-84.4771,Kinross,MI
W-6082163,Snow,Light,2016-12-31 20:53:00,2016-12-31 22:34:00,0.0,47.4447,-122.3144,Seattle,WA
W-6087143,Rain,Light,2016-12-31 19:52:00,2016-12-31 20:52:00,0.0,40.8203,-82.5178,Mansfield,OH
W-6097913,Rain,Light,2016-12-31 00:58:00,2016-12-31 01:50:00,0.0,34.9054,-117.8837,Edwards,CA
W-6097914,Rain,Light,2016-12-31 05:01:00,2016-12-31 05:30:00,0.0,34.9054,-117.8837,Edwards,CA
W-6097915,Rain,Light,2016-12-31 21:54:00,2016-12-31 22:58:00,0.0,34.9054,-117.8837,Edwards,CA
W-6097916,Rain,Light,2016-12-31 23:45:00,2017-01-01 00:24:00,0.01,34.9054,-117.8837,Edwards,CA
W-6099778,Rain,Light,2016-12-31 02:54:00,2016-12-31 05:54:00,0.0,46.8404,-96.6544,Glyndon,MN
W-6099779,Snow,Light,2016-12-31 10:13:00,2016-12-31 10:54:00,0.0,46.8404,-96.6544,Glyndon,MN
W-6099780,Snow,Light,2016-12-31 11:54:00,2016-12-31 12:13:00,0.0,46.8404,-96.6544,Glyndon,MN
W-6099781,Snow,Light,2016-12-31 14:33:00,2016-12-31 15:14:00,0.0,46.8404,-96.6544,Glyndon,MN
W-6126273,Snow,Light,2016-12-31 07:15:00,2016-12-31 07:35:00,0.0,44.2595,-88.5157,Greenville,WI
W-6126274,Cold,Severe,2016-12-31 18:45:00,2016-12-31 19:45:00,0.0,44.2595,-88.5157,Greenville,WI
W-6152963,Rain,Light,2016-12-31 01:09:00,2016-12-31 01:27:00,0.0,33.3013,-117.3551,Camp Pendleton,CA
W-6152964,Rain,Light,2016-12-31 03:19:00,2016-12-31 04:47:00,0.03,33.3013,-117.3551,Camp Pendleton,CA
W-6152965,Rain,Light,2016-12-31 07:13:00,2016-12-31 07:26:00,0.0,33.3013,-117.3551,Camp Pendleton,CA
W-6152966,Rain,Light,2016-12-31 07:56:00,2016-12-31 08:48:00,0.0,33.3013,-117.3551,Camp Pendleton,CA
W-6152967,Rain,Light,2016-12-31 10:26:00,2016-12-31 10:49:00,0.0,33.3013,-117.3551,Camp Pendleton,CA
W-6152968,Rain,Light,2016-12-31 11:36:00,2016-12-31 12:21:00,0.01,33.3013,-117.3551,Camp Pendleton,CA
W-6152969,Rain,Light,2016-12-31 12:56:00,2016-12-31 14:33:00,0.13,33.3013,-117.3551,Camp Pendleton,CA
W-6152970,Rain,Light,2016-12-31 14:56:00,2016-12-31 15:18:00,0.01,33.3013,-117.3551,Camp Pendleton,CA
W-6152971,Rain,Light,2016-12-31 16:06:00,2016-12-31 16:28:00,0.02,33.3013,-117.3551,Camp Pendleton,CA
W-6152972,Rain,Light,2016-12-31 22:10:00,2016-12-31 22:56:00,0.01,33.3013,-117.3551,Camp Pendleton,CA
W-6152973,Rain,Light,2016-12-31 23:11:00,2017-01-01 00:15:00,0.23,33.3013,-117.3551,Camp Pendleton,CA
W-6169046,Snow,Light,2016-12-31 04:54:00,2016-12-31 05:54:00,0.0,44.3592,-89.8369,Wisconsin Rapids,WI
W-6179931,Rain,Light,2016-12-31 00:36:00,2016-12-31 00:46:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179932,Rain,Light,2016-12-31 00:56:00,2016-12-31 01:52:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179933,Rain,Light,2016-12-31 02:01:00,2016-12-31 02:10:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179934,Rain,Light,2016-12-31 02:21:00,2016-12-31 03:56:00,0.02,33.535,-112.3832,Luke Air Force Base,AZ
W-6179935,Fog,Severe,2016-12-31 08:10:00,2016-12-31 08:58:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179936,Fog,Severe,2016-12-31 10:23:00,2016-12-31 11:06:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179937,Rain,Light,2016-12-31 11:06:00,2016-12-31 11:36:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179938,Rain,Light,2016-12-31 11:40:00,2016-12-31 12:12:00,0.04,33.535,-112.3832,Luke Air Force Base,AZ
W-6179939,Fog,Moderate,2016-12-31 12:12:00,2016-12-31 13:28:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179940,Rain,Light,2016-12-31 14:11:00,2016-12-31 14:41:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179941,Fog,Moderate,2016-12-31 14:41:00,2016-12-31 14:59:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179942,Rain,Light,2016-12-31 14:59:00,2016-12-31 15:10:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6179943,Rain,Light,2016-12-31 15:14:00,2016-12-31 15:32:00,0.0,33.535,-112.3832,Luke Air Force Base,AZ
W-6183054,Rain,Light,2016-12-31 12:53:00,2016-12-31 13:53:00,0.01,36.9645,-86.4197,Bowling Green,KY
W-6183055,Rain,Light,2016-12-31 14:53:00,2016-12-31 15:53:00,0.01,36.9645,-86.4197,Bowling Green,KY
W-6183056,Rain,Light,2016-12-31 19:53:00,2017-01-01 01:25:00,0.36,36.9645,-86.4197,Bowling Green,KY
W-6191364,Rain,Light,2016-12-31 10:53:00,2016-12-31 11:53:00,0.0,26.1758,-98.2386,Mcallen,TX
W-6191365,Fog,Moderate,2016-12-31 18:53:00,2016-12-31 19:38:00,0.0,26.1758,-98.2386,Mcallen,TX
W-6218284,Rain,Light,2016-12-31 05:15:00,2016-12-31 05:35:00,0.0,32.8274,-116.9737,El Cajon,CA
W-6218285,Rain,Light,2016-12-31 05:55:00,2016-12-31 06:35:00,0.01,32.8274,-116.9737,El Cajon,CA
W-6218286,Rain,Light,2016-12-31 07:35:00,2016-12-31 08:55:00,0.11,32.8274,-116.9737,El Cajon,CA
W-6218287,Rain,Light,2016-12-31 09:15:00,2016-12-31 09:55:00,0.02,32.8274,-116.9737,El Cajon,CA
