EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-1231667,Fog,Severe,2021-12-31 09:35:00,2021-12-31 10:35:00,0.0,42.5429,-83.1779,Troy,MI
W-1231668,Rain,Light,2021-12-31 10:35:00,2021-12-31 10:55:00,0.0,42.5429,-83.1779,Troy,MI
W-1231669,Fog,Severe,2021-12-31 10:55:00,2021-12-31 12:55:00,0.0,42.5429,-83.1779,Troy,MI
W-1231670,Fog,Severe,2021-12-31 13:35:00,2021-12-31 13:55:00,0.0,42.5429,-83.1779,Troy,MI
W-1237057,Fog,Severe,2021-12-31 03:55:00,2021-12-31 04:35:00,0.0,30.2189,-96.3742,Brenham,TX
W-1237058,Fog,Severe,2021-12-31 05:35:00,2021-12-31 06:55:00,0.0,30.2189,-96.3742,Brenham,TX
W-1238949,Rain,Light,2021-12-31 13:50:00,2021-12-31 16:50:00,0.0,32.6875,-103.217,Hobbs,NM
W-1238950,Rain,Light,2021-12-31 18:50:00,2021-12-31 19:50:00,0.0,32.6875,-103.217,Hobbs,NM
W-1243470,Fog,Severe,2021-12-31 08:35:00,2021-12-31 08:55:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1243471,Fog,Severe,2021-12-31 14:15:00,2021-12-31 17:35:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1248302,Fog,Severe,2021-12-31 02:53:00,2021-12-31 07:46:00,0.0,29.7268,-85.0248,Apalachicola,FL
W-1248303,Fog,Severe,2021-12-31 07:53:00,2021-12-31 08:09:00,0.0,29.7268,-85.0248,Apalachicola,FL
W-1248304,Fog,Severe,2021-12-31 08:28:00,2021-12-31 10:30:00,0.0,29.7268,-85.0248,Apalachicola,FL
W-1248305,Fog,Severe,2021-12-31 11:53:00,2021-12-31 13:24:00,0.0,29.7268,-85.0248,Apalachicola,FL
W-1248306,Rain,Light,2021-12-31 14:20:00,2021-12-31 14:42:00,0.0,29.7268,-85.0248,Apalachicola,FL
W-1248307,Fog,Severe,2021-12-31 22:51:00,2021-12-31 23:05:00,0.0,29.7268,-85.0248,Apalachicola,FL
W-1248308,Fog,Severe,2021-12-31 23:12:00,2021-12-31 23:32:00,0.0,29.7268,-85.0248,Apalachicola,FL
W-1248309,Fog,Severe,2021-12-31 23:45:00,2022-01-01 00:19:00,0.0,29.7268,-85.0248,Apalachicola,FL
W-1258428,Rain,Light,2021-12-31 01:05:00,2021-12-31 01:32:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1258429,Fog,Severe,2021-12-31 01:32:00,2021-12-31 02:28:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1258430,Fog,Severe,2021-12-31 02:39:00,2021-12-31 10:36:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1258431,Fog,Moderate,2021-12-31 10:36:00,2021-12-31 11:06:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1258432,Fog,Severe,2021-12-31 11:06:00,2021-12-31 11:48:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1258433,Fog,Severe,2021-12-31 11:56:00,2021-12-31 14:56:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1258434,Rain,Light,2021-12-31 17:31:00,2021-12-31 18:07:00,0.01,44.0556,-75.7195,Fort Drum,NY
W-1264896,Snow,Light,2021-12-31 00:53:00,2021-12-31 01:53:00,0.0,46.9006,-95.0678,Park Rapids,MN
W-1264897,Cold,Severe,2021-12-31 14:53:00,2021-12-31 15:53:00,0.0,46.9006,-95.0678,Park Rapids,MN
W-1264898,Cold,Severe,2021-12-31 22:53:00,2022-01-02 17:53:00,0.0,46.9006,-95.0678,Park Rapids,MN
W-1272925,Fog,Severe,2021-12-31 13:41:00,2021-12-31 13:47:00,0.0,33.6438,-88.4438,Columbus,MS
W-1275077,Fog,Severe,2021-12-31 10:55:00,2021-12-31 12:55:00,0.0,33.0956,-94.9614,Mount Pleasant,TX
W-1280717,Snow,Light,2021-12-31 01:35:00,2021-12-31 01:55:00,0.0,46.6833,-92.0925,Superior,WI
W-1280718,Snow,Light,2021-12-31 04:15:00,2021-12-31 04:35:00,0.0,46.6833,-92.0925,Superior,WI
W-1280719,Snow,Light,2021-12-31 09:55:00,2021-12-31 10:35:00,0.0,46.6833,-92.0925,Superior,WI
W-1280720,Snow,Light,2021-12-31 12:35:00,2021-12-31 13:15:00,0.0,46.6833,-92.0925,Superior,WI
W-1280721,Snow,Light,2021-12-31 13:35:00,2021-12-31 13:55:00,0.0,46.6833,-92.0925,Superior,WI
W-1280722,Snow,Light,2021-12-31 14:15:00,2021-12-31 14:35:00,0.0,46.6833,-92.0925,Superior,WI
W-1280723,Snow,Light,2021-12-31 15:35:00,2021-12-31 16:15:00,0.0,46.6833,-92.0925,Superior,WI
W-1284899,Rain,Light,2021-12-31 16:55:00,2021-12-31 17:15:00,0.0,34.4778,-97.9616,Duncan,OK
W-1284900,Rain,Light,2021-12-31 17:35:00,2021-12-31 20:55:00,0.0,34.4778,-97.9616,Duncan,OK
W-1284901,Rain,Light,2021-12-31 21:15:00,2021-12-31 21:55:00,0.0,34.4778,-97.9616,Duncan,OK
W-1284902,Rain,Light,2021-12-31 23:15:00,2022-01-01 02:15:00,0.02,34.4778,-97.9616,Duncan,OK
W-1290756,Fog,Severe,2021-12-31 03:55:00,2021-12-31 08:15:00,0.0,37.1824,-88.7489,Metropolis,IL
W-1290757,Fog,Severe,2021-12-31 11:35:00,2021-12-31 12:55:00,0.0,37.1824,-88.7489,Metropolis,IL
W-1299501,Fog,Severe,2021-12-31 23:45:00,2022-01-01 01:56:00,0.0,34.4978,-82.7097,Anderson,SC
W-1302561,Rain,Light,2021-12-31 00:08:00,2021-12-31 00:38:00,0.0,31.5883,-110.3442,Fort Huachuca,AZ
W-1302562,Rain,Light,2021-12-31 00:55:00,2021-12-31 01:40:00,0.0,31.5883,-110.3442,Fort Huachuca,AZ
W-1302563,Rain,Light,2021-12-31 02:42:00,2021-12-31 02:55:00,0.0,31.5883,-110.3442,Fort Huachuca,AZ
W-1302564,Rain,Light,2021-12-31 23:44:00,2021-12-31 23:58:00,0.0,31.5883,-110.3442,Fort Huachuca,AZ
W-1302565,Rain,Moderate,2021-12-31 23:58:00,2022-01-01 00:03:00,0.18,31.5883,-110.3442,Fort Huachuca,AZ
W-1307605,Fog,Severe,2021-12-31 01:11:00,2021-12-31 01:27:00,0.0,35.8502,-77.8952,Elm City,NC
W-1307606,Fog,Severe,2021-12-31 02:49:00,2021-12-31 04:20:00,0.0,35.8502,-77.8952,Elm City,NC
W-1307607,Fog,Severe,2021-12-31 11:39:00,2021-12-31 15:48:00,0.0,35.8502,-77.8952,Elm City,NC
W-1307608,Fog,Severe,2021-12-31 15:56:00,2021-12-31 16:27:00,0.0,35.8502,-77.8952,Elm City,NC
W-1312402,Fog,Moderate,2021-12-31 00:42:00,2021-12-31 02:31:00,0.0,42.595,-87.9381,Kenosha,WI
W-1312403,Fog,Moderate,2021-12-31 20:25:00,2021-12-31 20:53:00,0.0,42.595,-87.9381,Kenosha,WI
W-1312404,Fog,Moderate,2021-12-31 21:30:00,2021-12-31 21:41:00,0.0,42.595,-87.9381,Kenosha,WI
W-1312405,Fog,Severe,2021-12-31 21:41:00,2021-12-31 23:53:00,0.0,42.595,-87.9381,Kenosha,WI
W-1312406,Rain,Light,2021-12-31 23:53:00,2022-01-01 00:53:00,0.02,42.595,-87.9381,Kenosha,WI
W-1313856,Rain,Light,2021-12-31 07:21:00,2021-12-31 08:17:00,0.17,32.6566,-114.606,Yuma,AZ
W-1313857,Rain,Light,2021-12-31 10:38:00,2021-12-31 11:17:00,0.01,32.6566,-114.606,Yuma,AZ
W-1313858,Fog,Severe,2021-12-31 12:11:00,2021-12-31 12:23:00,0.0,32.6566,-114.606,Yuma,AZ
W-1313859,Rain,Light,2021-12-31 12:46:00,2021-12-31 13:10:00,0.02,32.6566,-114.606,Yuma,AZ
W-1313860,Fog,Severe,2021-12-31 14:55:00,2021-12-31 15:57:00,0.0,32.6566,-114.606,Yuma,AZ
W-1320196,Rain,Light,2021-12-31 23:59:00,2022-01-01 00:31:00,0.0,38.715,-77.181,Fort Belvoir,VA
W-1324968,Snow,Light,2021-12-31 08:52:00,2021-12-31 21:52:00,0.02,44.0459,-103.0544,Rapid City,SD
W-1324969,Snow,Light,2021-12-31 23:52:00,2022-01-01 00:52:00,0.0,44.0459,-103.0544,Rapid City,SD
W-1330489,Fog,Severe,2021-12-31 02:15:00,2021-12-31 02:55:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1330490,Fog,Severe,2021-12-31 03:15:00,2021-12-31 04:55:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1330491,Fog,Severe,2021-12-31 05:15:00,2021-12-31 08:35:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1330492,Fog,Severe,2021-12-31 08:55:00,2021-12-31 10:55:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1330493,Fog,Severe,2021-12-31 11:15:00,2021-12-31 12:55:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1330494,Fog,Severe,2021-12-31 14:15:00,2021-12-31 14:35:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1330495,Fog,Severe,2021-12-31 14:55:00,2021-12-31 16:55:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1330496,Fog,Severe,2021-12-31 17:35:00,2021-12-31 17:55:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1330497,Fog,Severe,2021-12-31 19:35:00,2021-12-31 19:55:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1330498,Rain,Light,2021-12-31 23:15:00,2021-12-31 23:35:00,0.0,35.135,-118.4392,Tehachapi,CA
W-1335016,Fog,Moderate,2021-12-31 06:53:00,2021-12-31 09:53:00,0.0,34.7273,-92.2357,Little Rock,AR
W-1335017,Fog,Severe,2021-12-31 13:17:00,2021-12-31 16:30:00,0.0,34.7273,-92.2357,Little Rock,AR
W-1335018,Fog,Moderate,2021-12-31 18:53:00,2021-12-31 20:53:00,0.0,34.7273,-92.2357,Little Rock,AR
W-1335019,Rain,Light,2021-12-31 21:53:00,2021-12-31 22:53:00,0.0,34.7273,-92.2357,Little Rock,AR
W-1340952,Fog,Severe,2021-12-31 00:26:00,2021-12-31 04:43:00,0.0,31.4,-93.2833,Florien,LA
W-1340953,Fog,Severe,2021-12-31 05:20:00,2021-12-31 23:57:00,0.0,31.4,-93.2833,Florien,LA
W-1347696,Rain,Light,2021-12-31 00:53:00,2021-12-31 02:53:00,0.07,42.1601,-72.7124,Westfield,MA
W-1347697,Fog,Severe,2021-12-31 02:53:00,2021-12-31 03:33:00,0.0,42.1601,-72.7124,Westfield,MA
W-1347698,Rain,Light,2021-12-31 03:33:00,2021-12-31 04:10:00,0.0,42.1601,-72.7124,Westfield,MA
W-1347699,Fog,Severe,2021-12-31 04:10:00,2021-12-31 05:23:00,0.0,42.1601,-72.7124,Westfield,MA
W-1347700,Fog,Severe,2021-12-31 05:31:00,2021-12-31 05:53:00,0.0,42.1601,-72.7124,Westfield,MA
W-1347701,Rain,Light,2021-12-31 05:53:00,2021-12-31 06:53:00,0.0,42.1601,-72.7124,Westfield,MA
W-1347702,Fog,Severe,2021-12-31 06:53:00,2021-12-31 07:53:00,0.0,42.1601,-72.7124,Westfield,MA
W-1347703,Rain,Light,2021-12-31 07:53:00,2021-12-31 08:03:00,0.03,42.1601,-72.7124,Westfield,MA
W-1347704,Fog,Severe,2021-12-31 08:17:00,2021-12-31 15:47:00,0.0,42.1601,-72.7124,Westfield,MA
W-1347705,Rain,Light,2021-12-31 21:20:00,2021-12-31 22:30:00,0.02,42.1601,-72.7124,Westfield,MA
W-1351603,Snow,Light,2021-12-31 20:53:00,2021-12-31 22:53:00,0.0,41.7737,-122.4682,Montague,CA
W-1358566,Fog,Severe,2021-12-31 04:15:00,2021-12-31 05:56:00,0.0,40.4774,-88.9143,Bloomington,IL
W-1358567,Fog,Severe,2021-12-31 09:49:00,2021-12-31 10:37:00,0.0,40.4774,-88.9143,Bloomington,IL
W-1358568,Fog,Severe,2021-12-31 10:56:00,2021-12-31 15:56:00,0.0,40.4774,-88.9143,Bloomington,IL
W-1358569,Rain,Light,2021-12-31 15:56:00,2021-12-31 16:56:00,0.0,40.4774,-88.9143,Bloomington,IL
W-1358570,Fog,Severe,2021-12-31 16:56:00,2021-12-31 17:45:00,0.0,40.4774,-88.9143,Bloomington,IL
W-1365392,Fog,Severe,2021-12-31 06:35:00,2021-12-31 18:35:00,0.0,35.5946,-92.4455,Clinton,AR
W-1365393,Fog,Moderate,2021-12-31 20:55:00,2021-12-31 21:35:00,0.0,35.5946,-92.4455,Clinton,AR
W-1365394,Rain,Light,2021-12-31 21:35:00,2021-12-31 22:55:00,0.0,35.5946,-92.4455,Clinton,AR
W-1365395,Rain,Moderate,2021-12-31 22:55:00,2021-12-31 23:15:00,0.15,35.5946,-92.4455,Clinton,AR
W-1365396,Rain,Light,2021-12-31 23:15:00,2021-12-31 23:55:00,0.0,35.5946,-92.4455,Clinton,AR
W-1370338,Fog,Severe,2021-12-31 00:43:00,2021-12-31 04:03:00,0.0,27.0716,-82.4403,Venice,FL
W-1370339,Fog,Severe,2021-12-31 04:34:00,2021-12-31 06:07:00,0.0,27.0716,-82.4403,Venice,FL
W-1370340,Fog,Severe,2021-12-31 06:22:00,2021-12-31 06:44:00,0.0,27.0716,-82.4403,Venice,FL
W-1370341,Fog,Severe,2021-12-31 06:53:00,2021-12-31 07:26:00,0.0,27.0716,-82.4403,Venice,FL
W-1370342,Fog,Severe,2021-12-31 07:33:00,2021-12-31 08:47:00,0.0,27.0716,-82.4403,Venice,FL
W-1370343,Fog,Severe,2021-12-31 09:07:00,2021-12-31 10:14:00,0.0,27.0716,-82.4403,Venice,FL
W-1370344,Fog,Severe,2021-12-31 20:33:00,2021-12-31 23:00:00,0.0,27.0716,-82.4403,Venice,FL
W-1370345,Fog,Severe,2021-12-31 23:26:00,2021-12-31 23:37:00,0.0,27.0716,-82.4403,Venice,FL
W-1377637,Snow,Light,2021-12-31 12:54:00,2021-12-31 13:45:00,0.0,45.5644,-84.7929,Pellston,MI
W-1381821,Fog,Severe,2021-12-31 00:22:00,2021-12-31 01:30:00,0.0,41.0093,-74.7363,Newton,NJ
W-1381822,Fog,Severe,2021-12-31 01:40:00,2021-12-31 02:07:00,0.0,41.0093,-74.7363,Newton,NJ
W-1381823,Fog,Severe,2021-12-31 02:17:00,2021-12-31 03:00:00,0.0,41.0093,-74.7363,Newton,NJ
W-1381824,Fog,Severe,2021-12-31 03:11:00,2021-12-31 03:43:00,0.0,41.0093,-74.7363,Newton,NJ
W-1381825,Rain,Light,2021-12-31 03:43:00,2021-12-31 03:53:00,0.0,41.0093,-74.7363,Newton,NJ
W-1381826,Fog,Severe,2021-12-31 03:53:00,2021-12-31 05:06:00,0.0,41.0093,-74.7363,Newton,NJ
W-1381827,Fog,Severe,2021-12-31 05:24:00,2021-12-31 05:33:00,0.0,41.0093,-74.7363,Newton,NJ
W-1381828,Rain,Light,2021-12-31 05:33:00,2021-12-31 05:42:00,0.01,41.0093,-74.7363,Newton,NJ
W-1381829,Fog,Severe,2021-12-31 05:42:00,2021-12-31 06:09:00,0.0,41.0093,-74.7363,Newton,NJ
W-1381830,Fog,Severe,2021-12-31 06:53:00,2021-12-31 14:35:00,0.0,41.0093,-74.7363,Newton,NJ
W-1396377,Fog,Severe,2021-12-31 04:55:00,2021-12-31 15:35:00,0.0,36.6272,-80.0133,Horsepasture,VA
W-1396378,Rain,Light,2021-12-31 19:15:00,2021-12-31 19:35:00,0.0,36.6272,-80.0133,Horsepasture,VA
W-1396379,Rain,Light,2021-12-31 23:15:00,2021-12-31 23:55:00,0.0,36.6272,-80.0133,Horsepasture,VA
W-1402663,Snow,Light,2021-12-31 08:55:00,2021-12-31 09:35:00,0.0,44.4515,-83.3942,Oscoda,MI
W-1402664,Fog,Severe,2021-12-31 13:35:00,2021-12-31 14:15:00,0.0,44.4515,-83.3942,Oscoda,MI
W-1408561,Snow,Light,2021-12-31 13:35:00,2021-12-31 13:55:00,0.0,45.8886,-93.269,Mora,MN
W-1408562,Snow,Light,2021-12-31 14:15:00,2021-12-31 14:35:00,0.0,45.8886,-93.269,Mora,MN
W-1408563,Snow,Light,2021-12-31 15:15:00,2021-12-31 17:55:00,0.0,45.8886,-93.269,Mora,MN
W-1412227,Snow,Light,2021-12-31 16:45:00,2021-12-31 23:45:00,0.0,45.1426,-93.2127,Minneapolis,MN
W-1419601,Fog,Severe,2021-12-31 06:54:00,2021-12-31 07:16:00,0.0,41.0467,-78.4117,Clearfield,PA
W-1419602,Fog,Severe,2021-12-31 07:28:00,2021-12-31 12:44:00,0.0,41.0467,-78.4117,Clearfield,PA
W-1419603,Fog,Severe,2021-12-31 12:52:00,2021-12-31 13:26:00,0.0,41.0467,-78.4117,Clearfield,PA
W-1422615,Rain,Light,2021-12-31 02:52:00,2021-12-31 03:52:00,0.0,32.6922,-117.2098,San Diego,CA
W-1422616,Rain,Light,2021-12-31 20:52:00,2021-12-31 21:09:00,0.0,32.6922,-117.2098,San Diego,CA
W-1426025,Snow,Light,2021-12-31 00:53:00,2021-12-31 02:53:00,0.0,47.4733,-111.3822,Great Falls,MT
W-1426026,Snow,Light,2021-12-31 03:43:00,2021-12-31 04:10:00,0.0,47.4733,-111.3822,Great Falls,MT
W-1426027,Fog,Severe,2021-12-31 04:53:00,2021-12-31 05:01:00,0.0,47.4733,-111.3822,Great Falls,MT
W-1426028,Snow,Light,2021-12-31 05:53:00,2021-12-31 17:17:00,0.1,47.4733,-111.3822,Great Falls,MT
W-1426029,Fog,Moderate,2021-12-31 17:17:00,2021-12-31 17:53:00,0.0,47.4733,-111.3822,Great Falls,MT
W-1426030,Cold,Severe,2021-12-31 23:53:00,2022-01-01 02:53:00,0.0,47.4733,-111.3822,Great Falls,MT
W-1429890,Fog,Severe,2021-12-31 13:53:00,2021-12-31 15:17:00,0.0,32.6809,-96.8682,Dallas,TX
W-1429891,Rain,Light,2021-12-31 17:39:00,2021-12-31 17:53:00,0.0,32.6809,-96.8682,Dallas,TX
W-1432707,Rain,Light,2021-12-31 15:46:00,2021-12-31 17:37:00,0.05,38.7501,-109.7626,Thompson,UT
W-1432708,Snow,Moderate,2021-12-31 17:37:00,2021-12-31 19:10:00,0.32,38.7501,-109.7626,Thompson,UT
W-1432709,Snow,Light,2021-12-31 19:10:00,2021-12-31 19:29:00,0.02,38.7501,-109.7626,Thompson,UT
W-1432710,Snow,Moderate,2021-12-31 19:29:00,2021-12-31 19:53:00,0.04,38.7501,-109.7626,Thompson,UT
W-1432711,Snow,Heavy,2021-12-31 19:53:00,2021-12-31 20:07:00,0.08,38.7501,-109.7626,Thompson,UT
W-1432712,Snow,Moderate,2021-12-31 20:07:00,2021-12-31 20:35:00,0.03,38.7501,-109.7626,Thompson,UT
W-1432713,Snow,Heavy,2021-12-31 20:35:00,2021-12-31 21:14:00,0.27,38.7501,-109.7626,Thompson,UT
W-1432714,Snow,Light,2021-12-31 21:14:00,2021-12-31 21:43:00,0.02,38.7501,-109.7626,Thompson,UT
W-1432715,Snow,Moderate,2021-12-31 21:43:00,2021-12-31 22:06:00,0.12,38.7501,-109.7626,Thompson,UT
W-1432716,Fog,Severe,2021-12-31 23:34:00,2021-12-31 23:53:00,0.0,38.7501,-109.7626,Thompson,UT
W-1436636,Snow,Light,2021-12-31 02:50:00,2021-12-31 07:53:00,0.13,41.8065,-107.1952,Rawlins,WY
W-1436637,Snow,Light,2021-12-31 09:47:00,2021-12-31 12:50:00,0.04,41.8065,-107.1952,Rawlins,WY
W-1436638,Snow,Light,2021-12-31 13:49:00,2021-12-31 14:53:00,0.0,41.8065,-107.1952,Rawlins,WY
W-1446479,Fog,Severe,2021-12-31 13:41:00,2021-12-31 13:47:00,0.0,33.8738,-88.4897,Aberdeen,MS
W-1451614,Fog,Moderate,2021-12-31 03:53:00,2021-12-31 06:53:00,0.0,29.1735,-81.0719,Daytona Beach,FL
W-1451615,Fog,Severe,2021-12-31 10:30:00,2021-12-31 15:21:00,0.0,29.1735,-81.0719,Daytona Beach,FL
W-1461852,Fog,Severe,2021-12-31 11:30:00,2021-12-31 15:45:00,0.0,39.2619,-85.8963,Columbus,IN
W-1469352,Snow,Light,2021-12-31 10:58:00,2021-12-31 12:00:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1469353,Snow,Light,2021-12-31 12:08:00,2021-12-31 12:35:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1469354,Rain,Light,2021-12-31 14:24:00,2021-12-31 14:34:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1469355,Rain,Light,2021-12-31 15:07:00,2021-12-31 15:20:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1469356,Rain,Light,2021-12-31 15:51:00,2021-12-31 16:05:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1469357,Rain,Light,2021-12-31 16:35:00,2021-12-31 16:49:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1469358,Rain,Light,2021-12-31 17:33:00,2021-12-31 17:35:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1469359,Rain,Light,2021-12-31 18:05:00,2021-12-31 18:19:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1475522,Snow,Light,2021-12-31 00:35:00,2021-12-31 00:55:00,0.0,45.9017,-94.8727,Long Prairie,MN
W-1479929,Fog,Severe,2021-12-31 02:15:00,2021-12-31 02:35:00,0.0,45.0949,-94.5084,Litchfield,MN
W-1479930,Fog,Moderate,2021-12-31 02:35:00,2021-12-31 02:55:00,0.0,45.0949,-94.5084,Litchfield,MN
W-1479931,Fog,Severe,2021-12-31 02:55:00,2021-12-31 03:15:00,0.0,45.0949,-94.5084,Litchfield,MN
W-1479932,Snow,Light,2021-12-31 18:55:00,2021-12-31 19:15:00,0.0,45.0949,-94.5084,Litchfield,MN
W-1479933,Snow,Light,2021-12-31 19:55:00,2021-12-31 20:35:00,0.0,45.0949,-94.5084,Litchfield,MN
W-1482657,Rain,Light,2021-12-31 01:51:00,2021-12-31 02:07:00,0.02,34.2156,-118.4917,Van Nuys,CA
W-1482658,Rain,Light,2021-12-31 03:51:00,2021-12-31 04:51:00,0.01,34.2156,-118.4917,Van Nuys,CA
W-1482659,Rain,Light,2021-12-31 06:51:00,2021-12-31 07:51:00,0.0,34.2156,-118.4917,Van Nuys,CA
W-1482660,Fog,Severe,2021-12-31 08:51:00,2021-12-31 09:36:00,0.0,34.2156,-118.4917,Van Nuys,CA
W-1482661,Fog,Severe,2021-12-31 09:51:00,2021-12-31 10:37:00,0.0,34.2156,-118.4917,Van Nuys,CA
W-1482662,Fog,Severe,2021-12-31 10:48:00,2021-12-31 12:33:00,0.0,34.2156,-118.4917,Van Nuys,CA
W-1490294,Fog,Severe,2021-12-31 14:55:00,2022-01-01 03:35:00,0.0,40.9329,-90.4334,Galesburg,IL
W-1494572,Fog,Severe,2021-12-31 08:10:00,2021-12-31 09:20:00,0.0,33.3116,-84.7698,Newnan,GA
W-1494573,Fog,Severe,2021-12-31 10:20:00,2021-12-31 12:55:00,0.0,33.3116,-84.7698,Newnan,GA
W-1494574,Fog,Severe,2021-12-31 13:35:00,2021-12-31 16:15:00,0.0,33.3116,-84.7698,Newnan,GA
W-1507493,Rain,Light,2021-12-31 13:34:00,2021-12-31 13:44:00,0.0,36.6686,-87.4962,Fort Campbell,KY
W-1507494,Rain,Light,2021-12-31 16:06:00,2021-12-31 16:39:00,0.0,36.6686,-87.4962,Fort Campbell,KY
W-1511737,Fog,Moderate,2021-12-31 10:56:00,2021-12-31 11:56:00,0.0,33.4503,-88.5914,Columbus,MS
W-1511738,Fog,Severe,2021-12-31 11:56:00,2021-12-31 12:27:00,0.0,33.4503,-88.5914,Columbus,MS
W-1515522,Cold,Severe,2021-12-31 07:56:00,2022-01-02 15:56:00,0.0,46.9258,-98.6691,Jamestown,ND
W-1532591,Snow,Light,2021-12-31 15:39:00,2021-12-31 17:55:00,0.13,41.4836,-120.5615,Alturas,CA
W-1532592,Snow,Light,2021-12-31 18:07:00,2021-12-31 18:55:00,0.0,41.4836,-120.5615,Alturas,CA
W-1539750,Fog,Severe,2021-12-31 01:34:00,2021-12-31 01:52:00,0.0,44.5754,-71.1759,Milan,NH
W-1539751,Fog,Severe,2021-12-31 02:49:00,2021-12-31 03:09:00,0.0,44.5754,-71.1759,Milan,NH
W-1539752,Fog,Severe,2021-12-31 03:33:00,2021-12-31 09:52:00,0.0,44.5754,-71.1759,Milan,NH
W-1539753,Fog,Severe,2021-12-31 10:47:00,2021-12-31 10:55:00,0.0,44.5754,-71.1759,Milan,NH
W-1539754,Fog,Severe,2021-12-31 11:02:00,2021-12-31 11:47:00,0.0,44.5754,-71.1759,Milan,NH
W-1539755,Fog,Severe,2021-12-31 12:38:00,2021-12-31 13:26:00,0.0,44.5754,-71.1759,Milan,NH
W-1539756,Rain,Light,2021-12-31 22:49:00,2022-01-01 01:52:00,0.05,44.5754,-71.1759,Milan,NH
W-1542103,Fog,Severe,2021-12-31 17:35:00,2021-12-31 20:35:00,0.0,38.0304,-120.4146,Columbia,CA
W-1546853,Fog,Severe,2021-12-31 01:52:00,2021-12-31 02:26:00,0.0,42.5519,-71.7558,Fitchburg,MA
W-1546854,Rain,Light,2021-12-31 02:26:00,2021-12-31 02:52:00,0.0,42.5519,-71.7558,Fitchburg,MA
W-1546855,Fog,Severe,2021-12-31 02:52:00,2021-12-31 03:03:00,0.0,42.5519,-71.7558,Fitchburg,MA
W-1546856,Rain,Light,2021-12-31 03:03:00,2021-12-31 03:29:00,0.0,42.5519,-71.7558,Fitchburg,MA
W-1546857,Fog,Severe,2021-12-31 03:29:00,2021-12-31 04:00:00,0.0,42.5519,-71.7558,Fitchburg,MA
W-1546858,Fog,Severe,2021-12-31 04:35:00,2021-12-31 23:52:00,0.0,42.5519,-71.7558,Fitchburg,MA
W-1551920,Fog,Moderate,2021-12-31 23:53:00,2022-01-01 00:53:00,0.0,43.967,-88.5581,Oshkosh,WI
W-1556903,Rain,Light,2021-12-31 02:53:00,2021-12-31 05:43:00,0.0,43.2337,-123.3577,Roseburg,OR
W-1556904,Rain,Light,2021-12-31 06:34:00,2021-12-31 06:53:00,0.01,43.2337,-123.3577,Roseburg,OR
W-1556905,Rain,Light,2021-12-31 11:09:00,2021-12-31 11:32:00,0.01,43.2337,-123.3577,Roseburg,OR
W-1556906,Rain,Light,2021-12-31 12:53:00,2021-12-31 13:53:00,0.0,43.2337,-123.3577,Roseburg,OR
W-1556907,Rain,Light,2021-12-31 16:08:00,2021-12-31 17:13:00,0.01,43.2337,-123.3577,Roseburg,OR
W-1556908,Rain,Light,2021-12-31 17:29:00,2021-12-31 17:53:00,0.0,43.2337,-123.3577,Roseburg,OR
W-1556909,Rain,Light,2021-12-31 21:14:00,2021-12-31 21:53:00,0.0,43.2337,-123.3577,Roseburg,OR
W-1559297,Fog,Severe,2021-12-31 12:40:00,2021-12-31 13:08:00,0.0,35.2578,-113.9331,Kingman,AZ
W-1559298,Rain,Light,2021-12-31 19:02:00,2021-12-31 19:51:00,0.02,35.2578,-113.9331,Kingman,AZ
W-1559299,Rain,Light,2021-12-31 20:51:00,2021-12-31 21:51:00,0.0,35.2578,-113.9331,Kingman,AZ
W-1559300,Rain,Light,2021-12-31 22:26:00,2021-12-31 22:41:00,0.0,35.2578,-113.9331,Kingman,AZ
W-1560356,Fog,Severe,2021-12-31 13:45:00,2021-12-31 16:03:00,0.0,34.8536,-116.7858,Daggett,CA
W-1565299,Fog,Severe,2021-12-31 05:40:00,2021-12-31 06:34:00,0.0,36.9851,-120.1106,Madera,CA
